datetime,power,GHI,DHI,Cloud_mean,Temperature_mean,Wind_speed_mean,Precipitation_intensity_mean,hour_cos,hour_sin,zenith_cos,zenith_sin,azimuth_cos,azimuth_sin,power_lag1,power_lag2,power_lag3,power_lag4,Wind_cos,Wind_sin
8/25/2022 11:00,-0.015069405,-0.534338088,-0.000616218,1.422041754,-0.900232036,1.739936076,-0.151625452,-1.3665268,0.366045973,0.960078104,0.959004532,-1.075082659,0.926878061,-0.446847594,-0.615016166,-0.731843693,-0.766341223,-1.410738932,-0.157961198
8/25/2022 12:00,0.172646268,-0.04859352,1.121988641,1.291613603,-0.780929579,1.492829172,-0.151625452,-1.414732455,0.000153319,-1.444669008,-0.533372874,0.760065684,1.143584753,-0.015069405,-0.446847594,-0.615016065,-0.731801952,1.107916654,-0.860096268
8/25/2022 13:00,0.890272078,0.176566626,1.721365813,1.242703046,-0.637399546,1.972841433,-0.151625452,-1.3665268,-0.365739336,-0.807082962,1.250940963,1.195578955,0.63747854,0.172646268,-0.015069405,-0.446847502,-0.614976546,1.144305732,0.824304784
8/25/2022 14:00,0.848871499,0.836581345,3.140059068,1.536166386,-0.387047929,0.777071246,-0.151625452,-1.22519497,-0.70669701,-1.462181137,0.550977149,1.333888549,0.230020302,0.890272078,0.172646268,-0.015069336,-0.446811183,-0.499311947,1.335352342
8/25/2022 15:00,1.061931112,0.373732955,2.21535559,0.938370693,-0.126050862,0.603812382,-0.151625452,-1.000368497,-0.999484003,0.939302874,-0.923444361,0.904181048,-1.09274681,0.848871499,0.890272078,0.172646327,-0.015041232,-0.954607826,-1.044916832
8/25/2022 16:00,1.196263343,0.15125123,1.010055445,0.340575,0.051985112,0.321201614,-0.151625452,-0.707368933,-1.224147365,-1.322307484,-0.745836434,-1.432754886,-0.092322581,1.061931112,0.848871499,0.890272099,0.17267086,-0.251840811,1.402507284
8/25/2022 17:00,-0.548612713,0.783185731,-0.38987318,-0.637636135,0.223046481,0.209009399,-0.151625452,-0.366163715,-1.365376658,-1.568130799,-0.010023953,1.239491928,-0.611906861,1.196263343,1.061931112,0.848871523,0.890282978,0.368974686,1.372043554
8/25/2022 18:00,-0.610363243,0.283876258,-0.485660067,-0.855016387,0.395209103,0.244513264,-0.151625452,-5.41E-06,-1.413547339,-1.535014761,-0.26897362,0.463632874,1.305479035,-0.548612713,1.196263343,1.061931125,0.84888319,-1.414752536,-0.118865282
8/25/2022 19:00,-0.668085459,-0.227529308,-0.543044922,-1.072396639,0.408791229,-0.05513936,-0.151625452,0.36615289,-1.365376658,-1.203085263,-0.893357832,-0.794430547,1.17245089,-0.610363243,-0.548612713,1.196263348,1.061938738,-1.025926539,-0.975571954
8/25/2022 20:00,-0.748214889,-0.682428836,-0.692070989,-1.072396639,0.147059993,-0.492546982,-0.151625452,0.707358109,-1.224147365,-0.679208043,-1.25236836,-1.359958436,0.427115062,-0.668085459,-0.610363243,-0.548612615,1.196268406,-1.299133364,0.581157355
8/25/2022 21:00,-0.774367939,-0.91242742,-0.86007988,-1.072396639,-0.519198343,-1.371622689,-0.151625452,1.000357673,-0.999484003,-0.644165494,-1.265939209,-1.299022993,-0.649455067,-0.748214889,-0.668085459,-0.610363142,-0.54857436,1.187902141,-0.744940086
8/25/2022 22:00,-0.774658689,-0.914328235,-0.879499089,-1.072396639,-0.840030181,-1.140137487,-0.151625452,1.225184145,-0.70669701,-1.424060377,-0.576013699,0.010320622,-1.468315613,-0.774367939,-0.748214889,-0.668085355,-0.610323712,1.225217229,0.695095887
8/25/2022 23:00,-0.774658689,-0.914328235,-0.893027078,-1.072396639,-0.923725443,-0.725452339,-0.151625452,1.366515975,-0.365739336,-0.329685548,1.402870289,1.331317358,0.243782935,-0.774658689,-0.774367939,-0.748214781,-0.668044826,-0.385120333,1.372377613
8/26/2022 0:00,-0.774658689,-0.914328235,-0.879280896,-1.072396639,-0.974750186,-0.751015122,-0.151625452,1.41472163,0.000153319,-0.168191888,-1.359801,-1.16105454,0.818590469,-0.774658689,-0.774658689,-0.77436783,-0.748172727,1.246089889,-0.6423643
8/26/2022 1:00,-0.774658689,-0.914328235,-0.896736365,-1.072396639,-1.076432587,-1.286413412,-0.151625452,1.366515975,0.366045973,1.249055922,-0.438743032,0.637680331,-1.289735648,-0.774658689,-0.774658689,-0.77465858,-0.774325279,0.021300381,-1.40976362
8/26/2022 2:00,-0.774658689,-0.914328235,-0.890845144,-1.072396639,-1.159393681,-1.513638151,-0.151625452,1.225184145,0.707003648,0.792753816,-1.053339326,1.34440552,-0.231394078,-0.774658689,-0.774658689,-0.77465858,-0.774616024,-1.410466991,0.173880201
8/26/2022 3:00,-0.774658689,-0.914328235,-0.888008631,-1.072396639,-1.251164801,-1.400025782,-0.151625452,1.000357673,0.99979064,-1.565969342,0.11361844,-1.034228532,0.971547039,-0.774658689,-0.774658689,-0.77465858,-0.774616024,1.402564509,-0.027127865
8/26/2022 4:00,-0.774658689,-0.914328235,-0.888226824,-1.072396639,-1.250063548,-1.272211866,-0.151625452,0.707358109,1.224454002,0.90700414,-0.955269856,-0.546269481,-1.370682805,-0.774658689,-0.774658689,-0.77465858,-0.774616024,-1.420106296,0.031210161
8/26/2022 5:00,-0.774658456,-0.914328235,-0.877098962,-1.061527626,-1.344771344,-1.377303308,-0.151625452,0.36615289,1.365683295,1.233396911,0.535904909,1.143662919,-0.797636257,-0.774658689,-0.774658689,-0.77465858,-0.774616024,-1.147127238,-0.830957586
8/26/2022 6:00,-0.76977455,-0.87242391,-0.78873065,-0.155034157,-1.273556955,-1.363101762,-0.151625452,-5.41E-06,1.413853977,1.059764252,0.840790577,1.274587035,0.453960808,-0.774658456,-0.774658689,-0.77465858,-0.774616024,1.149335109,-0.803507331
8/26/2022 7:00,-0.699894805,-0.537621313,0.042149681,0.293357158,-1.135166105,-1.566183872,-0.151625452,-0.366163715,1.365683295,1.260322258,0.464520063,0.676682171,1.198930566,-0.76977455,-0.774658456,-0.77465858,-0.774616024,1.304326622,-0.513549804
8/26/2022 8:00,-0.537161802,0.042645587,-0.543263115,0.095398584,-1.103229755,-1.614469129,-0.151625452,-0.707368933,1.224454002,1.308904088,-0.226753099,-0.409744407,1.349610552,-0.699894805,-0.76977455,-0.774658347,-0.774616024,-1.361608649,-0.397559331
8/26/2022 9:00,-0.524685601,0.562172816,-0.495260575,-0.925664969,-0.818739281,-1.569024181,-0.151625452,-1.000368497,0.99979064,1.145770774,-0.6550359,-1.433577522,-0.06532069,-0.537161802,-0.699894805,-0.769774441,-0.774615791,-1.100724224,0.904640391
8/26/2022 10:00,-0.222518544,1.041091731,-0.441366814,-1.072396639,-0.328314412,-1.005222798,-0.151625452,-1.22519497,0.707003648,1.285369765,-0.326694806,0.854418099,-1.137395473,-0.524685601,-0.537161802,-0.6998947,-0.769731977,-0.703849331,1.239967706
8/26/2022 11:00,0.286279855,1.422896292,-0.328779038,-1.072396639,-0.038317671,-0.716931411,-0.151625452,-1.3665268,0.366045973,0.610373352,1.230386515,-1.238532774,0.698488471,-0.222518544,-0.524685601,-0.537161705,-0.699853566,1.026766837,-0.956239524
8/26/2022 12:00,1.433117362,1.597425645,-0.231464797,-1.072396639,0.189274708,-0.751015122,-0.151625452,-1.414732455,0.000153319,-1.183063786,-0.914521066,0.570961845,1.257559415,0.286279855,-0.222518544,-0.524685504,-0.537123667,1.158118849,-0.790712147
8/26/2022 13:00,2.100701534,1.797443197,-0.350816568,-1.072396639,0.325830136,-0.550773321,-0.151625452,-1.3665268,-0.365739336,-1.198062759,0.955898029,1.125155955,0.759349307,1.433117362,0.286279855,-0.222518463,-0.524647704,1.193497044,0.749496955
8/26/2022 14:00,1.489736877,1.729877873,-0.288849652,-1.072396639,0.399247032,-0.131827709,-0.151625452,-1.22519497,-0.70669701,-1.567909274,0.074167975,1.324577687,0.276872681,2.100701534,1.433117362,0.286279908,-0.222486412,-1.412230737,0.158229791
8/26/2022 15:00,1.953967762,1.538241186,-0.340125093,-1.072396639,0.588295541,-0.154550183,-0.151625452,-1.000368497,-0.999484003,1.218075727,-0.514662955,0.878623301,-1.116210296,1.489736877,2.100701534,1.433117355,0.286302279,-1.420281778,0.016634421
8/26/2022 16:00,1.223212895,1.214843478,-0.411692516,-1.072396639,0.783584486,-0.537991929,-0.151625452,-0.707368933,-1.224147365,-0.972721868,-1.093783177,-1.433471367,0.002199151,1.953967762,1.489736877,2.100701491,1.433117906,-0.348116931,-1.368510262
8/26/2022 17:00,-0.565142799,0.767892812,-0.469513758,-1.072396639,0.805609554,-0.564974867,-0.151625452,-0.366163715,-1.365376658,-1.469356102,-0.476573024,1.183757498,-0.727723215,1.223212895,1.953967762,1.489736867,2.100689341,1.068564719,0.922491198
8/26/2022 18:00,-0.624566898,0.261239283,-0.477586912,-1.072396639,0.991721387,-0.271002862,-0.151625452,-5.41E-06,-1.413547339,-1.349494708,-0.705590659,0.59189835,1.246894965,-0.565142799,1.223212895,1.953967727,1.489736341,-1.183069693,0.792991079
8/26/2022 19:00,-0.675844965,-0.25612793,-0.539772021,-1.072396639,1.021822315,-0.016795185,-0.151625452,0.36615289,-1.365376658,-0.819595902,-1.187247074,-0.672343506,1.244692086,-0.624566898,-0.565142799,1.223212899,1.953958368,-1.393400197,-0.268563068
8/26/2022 20:00,-0.753865549,-0.711200259,-0.696216663,-1.072396639,0.74136977,-0.481185745,-0.151625452,0.707358109,-1.224147365,-0.197851788,-1.358518249,-1.312536246,0.5515294,-0.675844965,-0.624566898,-0.565142701,1.223217444,-0.380082193,1.373766739
8/26/2022 21:00,-0.77437232,-0.914328235,-0.881681023,-1.072396639,-0.000140885,-0.922853831,-0.151625452,1.000357673,-0.999484003,-0.154354236,-1.360200469,-1.341621483,-0.54712635,-0.753865549,-0.675844965,-0.624566796,-0.565104131,1.400956555,0.082438171
8/26/2022 22:00,-0.774658689,-0.914328235,-0.896518172,-1.072396639,-0.479553219,-1.560503253,-0.151625452,1.225184145,-0.70669701,-1.127578839,-0.968908285,-0.064707096,-1.468919472,-0.77437232,-0.753865549,-0.675844861,-0.624527095,0.949381153,-1.033805933
8/26/2022 23:00,-0.774658689,-0.914328235,-0.88146283,0.715555935,-0.356212833,-1.277892485,-0.151625452,1.366515975,-0.365739336,-0.81445698,1.247102292,1.33674464,0.213804837,-0.774658689,-0.77437232,-0.75386544,-0.675804184,0.026093045,-1.409653284
8/27/2022 0:00,-0.774658689,-0.914328235,-0.890626951,0.362313025,-0.281327598,-1.243808774,-0.151625452,1.41472163,0.000153319,0.338349243,-1.29031563,-1.176661654,0.796411905,-0.774658689,-0.774658689,-0.77437221,-0.75382328,-0.899466662,1.105958881
8/27/2022 1:00,-0.774658689,-0.914328235,-0.895863592,-0.36591082,-0.508919977,-1.348900216,-0.151625452,1.366515975,0.366045973,1.333591862,0.037854024,0.71432016,-1.242776677,-0.774658689,-0.774658689,-0.77465858,-0.774329659,-0.853655625,-1.128211167
8/27/2022 2:00,-0.774658689,-0.914328235,-0.887572244,0.688383403,-0.502679541,-1.409966864,-0.151625452,1.225184145,0.707003648,1.117289768,-0.70117112,1.357059102,-0.076849554,-0.774658689,-0.774658689,-0.77465858,-0.774616024,-0.880954334,1.120816068
8/27/2022 3:00,-0.774658689,-0.914328235,-0.891717918,0.873156617,-0.570223086,-1.638611757,-0.151625452,1.000357673,0.99979064,-1.518300691,-0.334336337,-1.166375947,0.811128112,-0.774658689,-0.774658689,-0.77465858,-0.774616024,0.709669538,1.226518145
8/27/2022 4:00,-0.774658689,-0.914328235,-0.872080515,0.264491912,-0.645842489,-1.452571503,-0.151625452,0.707358109,1.224454002,1.171602269,-0.609310919,-0.309750391,-1.441738041,-0.774658689,-0.774658689,-0.77465858,-0.774616024,1.400212068,-0.081712218
8/27/2022 5:00,-0.774658689,-0.914328235,-0.896081785,1.047060819,-0.660525869,-1.432689338,-0.151625452,0.36615289,1.365683295,1.020612007,0.890419356,1.266994213,-0.542807552,-0.774658689,-0.774658689,-0.77465858,-0.774616024,0.306262228,-1.374371723
8/27/2022 6:00,-0.771530196,-0.904996962,-0.877317156,1.536166386,-0.547463848,-1.66417454,-0.151625452,-5.41E-06,1.413853977,0.774528937,1.124311857,1.144016005,0.729297133,-0.774658689,-0.774658689,-0.77465858,-0.774616024,-0.426078257,1.360330819
8/27/2022 7:00,-0.748102327,-0.863611041,-0.784148589,1.536166386,-0.436971419,-1.357421143,-0.151625452,-0.366163715,1.365683295,1.082291508,0.809995266,0.392540148,1.331394481,-0.771530196,-0.774658689,-0.77465858,-0.774616024,-0.276294369,-1.384387858
8/27/2022 8:00,-0.681032682,-0.692451314,-0.38856402,1.536166386,-0.333453595,-0.837644554,-0.151625452,-0.707368933,1.224454002,1.327326372,0.157861178,-0.706358983,1.226238728,-0.748102327,-0.771530196,-0.77465858,-0.774616024,0.027787271,-1.409610369
8/27/2022 9:00,-0.490499884,-0.562677507,-0.055600946,1.536166386,-0.383377084,-0.786518987,-0.151625452,-1.000368497,0.99979064,1.295355561,-0.288359676,-1.389842645,-0.391697793,-0.681032682,-0.748102327,-0.771530086,-0.774616024,-1.044515509,-0.955803658
8/27/2022 10:00,-0.125703892,-0.278592104,0.589160446,1.508993855,-0.253429178,-0.699889556,-0.151625452,-1.22519497,0.707003648,1.332567872,0.081572072,1.068532683,-0.908592746,-0.490499884,-0.681032682,-0.748102219,-0.77148759,-0.336516077,1.38494676
8/27/2022 11:00,0.282013757,0.35895844,2.214919203,1.23726854,-0.069152767,-0.208516058,-0.151625452,-1.3665268,0.366045973,0.187191755,1.386822368,-1.355844463,0.439405215,-0.125703892,-0.490499884,-0.681032577,-0.748060168,0.666805702,1.250946931
8/27/2022 12:00,0.406513088,0.097682814,1.583249413,1.394869222,0.106313615,-0.378934612,-0.151625452,-1.414732455,0.000153319,-0.803304851,-1.195738626,0.364982314,1.340263225,0.282013757,-0.125703892,-0.49049979,-0.680991802,1.311741667,-0.494290612
8/27/2022 13:00,0.25782804,0.580316957,2.632104916,1.32422064,0.193312638,0.429133364,-0.151625452,-1.3665268,-0.365739336,-1.463372327,0.548158354,1.042166983,0.875014917,0.406513088,0.282013757,-0.125703817,-0.49046264,0.518511034,1.321173457
8/27/2022 14:00,0.544677004,0.07262662,1.48571698,1.53073188,0.252413239,0.14794275,-0.151625452,-1.22519497,-0.70669701,-1.493744465,-0.412106492,1.313251084,0.325386985,0.25782804,0.406513088,0.282013811,-0.125673607,0.361887501,1.37399864
8/27/2022 15:00,1.452805428,0.407256415,1.766968226,1.264441071,0.452107198,0.291378367,-0.151625452,-1.000368497,-0.999484003,1.33212624,-0.034531971,0.854033041,-1.137724669,0.544677004,0.25782804,0.406513135,0.282036263,1.338025753,0.431619192
8/27/2022 16:00,0.872548603,0.356712023,1.42091355,-0.235482668,0.637851946,0.272916357,-0.151625452,-0.707368933,-1.224147365,-0.515415442,-1.307409518,-1.428291341,0.094801729,1.452805428,0.544677004,0.257828095,0.406533218,0.881422563,1.106528119
8/27/2022 17:00,-0.28403939,0.887730541,0.517593022,0.568824264,0.824697948,0.309840377,-0.151625452,-0.366163715,-1.365376658,-1.208756925,-0.887200937,1.118875677,-0.83676407,0.872548603,1.452805428,0.544677044,0.257851007,1.060104572,-0.918820552
8/27/2022 18:00,-0.468208778,-0.032868598,-0.102948906,0.38405105,0.877558113,0.145102441,-0.151625452,-5.41E-06,-1.413547339,-1.018455124,-1.060500021,0.712957518,1.175911224,-0.28403939,0.872548603,1.452805419,0.544694498,-1.386234127,0.316266164
8/27/2022 19:00,-0.574568608,-0.573131988,-0.137423457,-0.70285021,0.873520184,-0.090643225,-0.151625452,0.36615289,-1.365376658,-0.351029744,-1.342546373,-0.544473692,1.303642027,-0.468208778,-0.28403939,0.872548625,1.452805596,-1.135461844,-0.846698269
8/27/2022 20:00,-0.754047893,-0.836826834,-0.716072259,-0.061578467,0.428980875,-1.084751457,-0.151625452,0.707358109,-1.224147365,0.297262986,-1.302686443,-1.254358694,0.670337541,-0.574568608,-0.468208778,-0.284039307,0.872559842,-1.128956479,0.868886566
8/27/2022 21:00,-0.774650965,-0.914328235,-0.887790437,-0.126792542,0.031061296,-1.468193203,-0.151625452,1.000357673,-0.999484003,0.344174373,-1.288457243,-1.376200758,-0.442333247,-0.754047893,-0.574568608,-0.468208685,-0.284006085,0.272385745,1.395319828
8/27/2022 22:00,-0.774658689,-0.914328235,-0.896736365,0.492741176,-0.070621105,-1.272211866,-0.151625452,1.225184145,-0.70669701,-0.704017919,-1.242137338,-0.138786078,-1.465441886,-0.774650965,-0.754047893,-0.57456851,-0.468171959,0.143664654,-1.401808571
8/27/2022 23:00,-0.774658689,-0.914328235,-0.894118045,1.405738235,0.139718303,-0.966878624,-0.151625452,1.366515975,-0.365739336,-1.215578913,0.936845679,1.341346876,0.18508158,-0.774658689,-0.774650965,-0.754047785,-0.57452976,1.274851121,-0.583002512
8/28/2022 0:00,-0.774658689,-0.914328235,-0.892154304,0.824246061,0.13457912,-0.661545381,-0.151625452,1.41472163,0.000153319,0.791492151,-1.054311062,-1.19298631,0.772219462,-0.774658689,-0.774658689,-0.774650856,-0.754005621,-1.420207218,-0.010768689
8/28/2022 1:00,-0.774658689,-0.914328235,-0.876444382,0.699252416,0.027757536,-1.096112694,-0.151625452,1.366515975,0.366045973,1.241040846,0.516839863,0.790110865,-1.18919612,-0.774658689,-0.774658689,-0.77465858,-0.774608299,-1.40174206,-0.222286414
8/28/2022 2:00,-0.774658689,-0.914328235,-0.896518172,-0.105054517,-0.049330205,-0.641663216,-0.151625452,1.225184145,0.707003648,1.301457796,-0.262303619,1.353152083,0.081695838,-0.774658689,-0.774658689,-0.77465858,-0.774616024,1.3862313,0.224346597
8/28/2022 3:00,-0.774658689,-0.914328235,-0.879280896,1.199226995,-0.07098819,-0.807821307,-0.151625452,1.000357673,0.99979064,-1.321736611,-0.746649745,-1.276088427,0.629091882,-0.774658689,-0.774658689,-0.77465858,-0.774616024,-0.149624465,1.416606469
8/28/2022 4:00,-0.774658689,-0.914328235,-0.888008631,0.856853098,-0.048963121,-0.488286518,-0.151625452,0.707358109,1.224454002,1.313852202,-0.199970126,-0.060796846,-1.468990459,-0.774658689,-0.774658689,-0.77465858,-0.774616024,0.260978907,-1.383992704
8/28/2022 5:00,-0.774658689,-0.914328235,-0.896954558,-0.148530567,-0.159822635,-0.637402753,-0.151625452,0.36615289,1.365683295,0.707158384,1.171656757,1.339627844,-0.264002702,-0.774658689,-0.774658689,-0.77465858,-0.774616024,0.637587372,-1.252881527
8/28/2022 6:00,-0.773004506,-0.897998508,-0.856152399,0.503610189,-0.078696964,-0.109105235,-0.151625452,-5.41E-06,1.413853977,0.415416871,1.320715947,0.95700152,0.972592852,-0.774658689,-0.774658689,-0.77465858,-0.774616024,-1.157909264,0.829597186
8/28/2022 7:00,-0.618109314,-0.634994868,-0.202226887,1.144881932,0.022251269,-0.333489665,-0.151625452,-0.366163715,1.365683295,0.810111096,1.096891081,0.083451822,1.39596488,-0.773004506,-0.774658689,-0.77465858,-0.774616024,0.509670694,-1.311106756
8/28/2022 8:00,-0.477758728,-0.513601927,0.038222201,1.144881932,0.025187945,-1.025104963,-0.151625452,-0.707368933,1.224454002,1.233819551,0.534872299,-0.970196038,1.034500925,-0.618109314,-0.773004506,-0.77465858,-0.774616024,0.107572966,1.418874945
8/28/2022 9:00,-0.22880851,0.086450727,0.803862716,1.210096008,0.236261522,-0.310767191,-0.151625452,-1.000368497,0.99979064,1.331340407,0.10648383,-1.273593684,-0.701755765,-0.477758728,-0.618109314,-0.773004397,-0.774616024,-1.377409564,-0.339872451
8/28/2022 10:00,0.093140914,0.737566177,1.541792674,0.786204516,0.354095641,-0.979660015,-0.151625452,-1.22519497,0.707003648,1.251960917,0.488031838,1.229488171,-0.634744569,-0.22880851,-0.477758728,-0.618109213,-0.772961872,-1.408703266,0.188167788
8/28/2022 11:00,0.196148112,-0.059825607,1.082932029,1.144881932,0.396677441,-0.114785854,-0.151625452,-1.3665268,0.366045973,-0.269156819,1.410192523,-1.421186473,0.159493952,0.093140914,-0.22880851,-0.477758634,-0.618069635,-1.376060051,0.358800865
8/28/2022 12:00,-0.024596054,-0.377693673,0.38122217,1.210096008,0.43265172,-0.235498996,-0.151625452,-1.414732455,0.000153319,-0.344871625,-1.343494467,0.147100495,1.388726564,0.196148112,0.093140914,-0.22880843,-0.477721727,-0.452055604,1.351983359
8/28/2022 13:00,-0.117443511,-0.40957552,0.297217724,1.335089653,0.037301733,0.761449545,-0.151625452,-1.3665268,-0.365739336,-1.567894976,0.074582931,0.947064122,0.982877658,-0.024596054,0.196148112,0.093140977,-0.228776259,0.822798224,1.151823537
8/28/2022 14:00,-0.224179715,-0.162124001,0.895067542,1.454648792,0.080984786,-0.285204408,-0.151625452,-1.22519497,-0.70669701,-1.244789614,-0.846288197,1.29974408,0.375364467,-0.117443511,-0.024596054,0.19614817,0.093167023,1.391869855,-0.170528217
8/28/2022 15:00,-0.397049781,-0.385296932,0.333656016,1.536166386,0.090161898,-0.158810647,-0.151625452,-1.000368497,-0.999484003,1.262739797,0.45745406,0.830464604,-1.157424658,-0.224179715,-0.117443511,-0.024595984,0.196172256,-1.072253885,0.938436069
