iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5,best_param_6,best_param_7,best_param_8,best_param_9,best_param_10,best_param_11,best_param_12,best_param_13,best_param_14,best_param_15,best_param_16,best_param_17,best_param_18,best_param_19,best_param_20,best_param_21,best_param_22,best_param_23,best_param_24,best_param_25,best_selected_features_count
136,179.06710522763217,172.59294490881794,102,669,0.04166740904819692,0.4474375611194566,7,4.823926375586669,182,0.3448387947168649,16,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
137,190.3185589696691,172.59294490881794,102,669,0.04166740904819692,0.4474375611194566,7,4.823926375586669,182,0.3448387947168649,16,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
138,201.58660272887627,172.59294490881794,102,669,0.04166740904819692,0.4474375611194566,7,4.823926375586669,182,0.3448387947168649,16,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
139,182.20772838832912,172.59294490881794,102,669,0.04166740904819692,0.4474375611194566,7,4.823926375586669,182,0.3448387947168649,16,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
140,177.9553674444993,172.59294490881794,102,669,0.04166740904819692,0.4474375611194566,7,4.823926375586669,182,0.3448387947168649,16,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
141,176.4279061850263,172.59294490881794,102,669,0.04166740904819692,0.4474375611194566,7,4.823926375586669,182,0.3448387947168649,16,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
142,175.4485312264313,172.59294490881794,102,669,0.04166740904819692,0.4474375611194566,7,4.823926375586669,182,0.3448387947168649,16,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
143,176.7839717717594,172.59294490881794,102,669,0.04166740904819692,0.4474375611194566,7,4.823926375586669,182,0.3448387947168649,16,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
144,175.10314051453526,172.59294490881794,102,669,0.04166740904819692,0.4474375611194566,7,4.823926375586669,182,0.3448387947168649,16,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
145,176.35160497442732,172.59294490881794,102,669,0.04166740904819692,0.4474375611194566,7,4.823926375586669,182,0.3448387947168649,16,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
146,176.17769463081285,172.59294490881794,102,669,0.04166740904819692,0.4474375611194566,7,4.823926375586669,182,0.3448387947168649,16,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
147,181.72604751646324,172.59294490881794,102,669,0.04166740904819692,0.4474375611194566,7,4.823926375586669,182,0.3448387947168649,16,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
148,177.07225745786727,172.59294490881794,102,669,0.04166740904819692,0.4474375611194566,7,4.823926375586669,182,0.3448387947168649,16,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
149,178.1633321481291,172.59294490881794,102,669,0.04166740904819692,0.4474375611194566,7,4.823926375586669,182,0.3448387947168649,16,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
150,175.8259384015631,172.59294490881794,102,669,0.04166740904819692,0.4474375611194566,7,4.823926375586669,182,0.3448387947168649,16,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
151,192.39994360791223,172.59294490881794,102,669,0.04166740904819692,0.4474375611194566,7,4.823926375586669,182,0.3448387947168649,16,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
152,174.21674100231823,172.59294490881794,102,669,0.04166740904819692,0.4474375611194566,7,4.823926375586669,182,0.3448387947168649,16,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
153,178.389892861963,172.59294490881794,102,669,0.04166740904819692,0.4474375611194566,7,4.823926375586669,182,0.3448387947168649,16,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
154,175.85300862000824,172.59294490881794,102,669,0.04166740904819692,0.4474375611194566,7,4.823926375586669,182,0.3448387947168649,16,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
155,175.1868479743842,172.59294490881794,102,669,0.04166740904819692,0.4474375611194566,7,4.823926375586669,182,0.3448387947168649,16,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
156,179.7415479013164,172.59294490881794,102,669,0.04166740904819692,0.4474375611194566,7,4.823926375586669,182,0.3448387947168649,16,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
157,184.76636043270938,172.59294490881794,102,669,0.04166740904819692,0.4474375611194566,7,4.823926375586669,182,0.3448387947168649,16,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
158,177.4577544615813,172.59294490881794,102,669,0.04166740904819692,0.4474375611194566,7,4.823926375586669,182,0.3448387947168649,16,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
159,278.944340218699,172.59294490881794,102,669,0.04166740904819692,0.4474375611194566,7,4.823926375586669,182,0.3448387947168649,16,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
160,172.8810972108103,172.59294490881794,102,669,0.04166740904819692,0.4474375611194566,7,4.823926375586669,182,0.3448387947168649,16,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
161,182.1260855855285,172.59294490881794,102,669,0.04166740904819692,0.4474375611194566,7,4.823926375586669,182,0.3448387947168649,16,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
162,177.9272016456935,172.59294490881794,102,669,0.04166740904819692,0.4474375611194566,7,4.823926375586669,182,0.3448387947168649,16,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
163,174.9148483895724,172.59294490881794,102,669,0.04166740904819692,0.4474375611194566,7,4.823926375586669,182,0.3448387947168649,16,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
164,174.71307365093975,172.59294490881794,102,669,0.04166740904819692,0.4474375611194566,7,4.823926375586669,182,0.3448387947168649,16,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
165,177.8931758646201,172.59294490881794,102,669,0.04166740904819692,0.4474375611194566,7,4.823926375586669,182,0.3448387947168649,16,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
166,174.66458588879274,172.59294490881794,102,669,0.04166740904819692,0.4474375611194566,7,4.823926375586669,182,0.3448387947168649,16,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
167,176.3083382238115,172.59294490881794,102,669,0.04166740904819692,0.4474375611194566,7,4.823926375586669,182,0.3448387947168649,16,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
168,176.77972259184247,172.59294490881794,102,669,0.04166740904819692,0.4474375611194566,7,4.823926375586669,182,0.3448387947168649,16,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
169,179.18688048055458,172.59294490881794,102,669,0.04166740904819692,0.4474375611194566,7,4.823926375586669,182,0.3448387947168649,16,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
170,188.69287665878207,172.59294490881794,102,669,0.04166740904819692,0.4474375611194566,7,4.823926375586669,182,0.3448387947168649,16,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
171,175.01986161353952,172.59294490881794,102,669,0.04166740904819692,0.4474375611194566,7,4.823926375586669,182,0.3448387947168649,16,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
172,173.990098118828,172.59294490881794,102,669,0.04166740904819692,0.4474375611194566,7,4.823926375586669,182,0.3448387947168649,16,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
173,174.02126543857565,172.59294490881794,102,669,0.04166740904819692,0.4474375611194566,7,4.823926375586669,182,0.3448387947168649,16,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
174,172.91813057038834,172.59294490881794,102,669,0.04166740904819692,0.4474375611194566,7,4.823926375586669,182,0.3448387947168649,16,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
175,175.65270024621793,172.59294490881794,102,669,0.04166740904819692,0.4474375611194566,7,4.823926375586669,182,0.3448387947168649,16,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
176,172.43585770386582,172.43585770386582,175,684,0.015448581106964331,0.8325486135629172,8,8.005792239959558,154,0.41079993680263016,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
177,172.5299857352404,172.43585770386582,175,684,0.015448581106964331,0.8325486135629172,8,8.005792239959558,154,0.41079993680263016,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
178,173.60567731255054,172.43585770386582,175,684,0.015448581106964331,0.8325486135629172,8,8.005792239959558,154,0.41079993680263016,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
179,174.7733276118624,172.43585770386582,175,684,0.015448581106964331,0.8325486135629172,8,8.005792239959558,154,0.41079993680263016,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
180,175.24510757923323,172.43585770386582,175,684,0.015448581106964331,0.8325486135629172,8,8.005792239959558,154,0.41079993680263016,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
181,176.03274128089197,172.43585770386582,175,684,0.015448581106964331,0.8325486135629172,8,8.005792239959558,154,0.41079993680263016,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
182,173.34306577190392,172.43585770386582,175,684,0.015448581106964331,0.8325486135629172,8,8.005792239959558,154,0.41079993680263016,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
183,176.31488957567117,172.43585770386582,175,684,0.015448581106964331,0.8325486135629172,8,8.005792239959558,154,0.41079993680263016,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
184,175.05876883585023,172.43585770386582,175,684,0.015448581106964331,0.8325486135629172,8,8.005792239959558,154,0.41079993680263016,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
185,175.46244984166148,172.43585770386582,175,684,0.015448581106964331,0.8325486135629172,8,8.005792239959558,154,0.41079993680263016,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
186,175.23562972555018,172.43585770386582,175,684,0.015448581106964331,0.8325486135629172,8,8.005792239959558,154,0.41079993680263016,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
187,192.40003907050635,172.43585770386582,175,684,0.015448581106964331,0.8325486135629172,8,8.005792239959558,154,0.41079993680263016,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
188,174.8564576031204,172.43585770386582,175,684,0.015448581106964331,0.8325486135629172,8,8.005792239959558,154,0.41079993680263016,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
189,174.62587771270506,172.43585770386582,175,684,0.015448581106964331,0.8325486135629172,8,8.005792239959558,154,0.41079993680263016,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
190,172.25283702469744,172.25283702469744,189,684,0.01802466010642162,0.8395161288591664,9,10.342170693282213,139,0.3800407034700087,18,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
191,173.40933458324503,172.25283702469744,189,684,0.01802466010642162,0.8395161288591664,9,10.342170693282213,139,0.3800407034700087,18,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
192,176.40077710741193,172.25283702469744,189,684,0.01802466010642162,0.8395161288591664,9,10.342170693282213,139,0.3800407034700087,18,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
193,174.18478953728317,172.25283702469744,189,684,0.01802466010642162,0.8395161288591664,9,10.342170693282213,139,0.3800407034700087,18,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
194,175.61881667937695,172.25283702469744,189,684,0.01802466010642162,0.8395161288591664,9,10.342170693282213,139,0.3800407034700087,18,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
195,174.69802458075972,172.25283702469744,189,684,0.01802466010642162,0.8395161288591664,9,10.342170693282213,139,0.3800407034700087,18,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
196,175.27661939366422,172.25283702469744,189,684,0.01802466010642162,0.8395161288591664,9,10.342170693282213,139,0.3800407034700087,18,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
197,176.6992800978562,172.25283702469744,189,684,0.01802466010642162,0.8395161288591664,9,10.342170693282213,139,0.3800407034700087,18,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
198,177.02734762377816,172.25283702469744,189,684,0.01802466010642162,0.8395161288591664,9,10.342170693282213,139,0.3800407034700087,18,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
199,177.69328576832464,172.25283702469744,189,684,0.01802466010642162,0.8395161288591664,9,10.342170693282213,139,0.3800407034700087,18,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
200,173.25875506898245,172.25283702469744,189,684,0.01802466010642162,0.8395161288591664,9,10.342170693282213,139,0.3800407034700087,18,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
201,174.537940732093,172.25283702469744,189,684,0.01802466010642162,0.8395161288591664,9,10.342170693282213,139,0.3800407034700087,18,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
202,174.22268301886342,172.25283702469744,189,684,0.01802466010642162,0.8395161288591664,9,10.342170693282213,139,0.3800407034700087,18,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
203,175.42266064399777,172.25283702469744,189,684,0.01802466010642162,0.8395161288591664,9,10.342170693282213,139,0.3800407034700087,18,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
204,174.9402386875848,172.25283702469744,189,684,0.01802466010642162,0.8395161288591664,9,10.342170693282213,139,0.3800407034700087,18,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
205,201.26509636966998,172.25283702469744,189,684,0.01802466010642162,0.8395161288591664,9,10.342170693282213,139,0.3800407034700087,18,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
206,175.2892532316464,172.25283702469744,189,684,0.01802466010642162,0.8395161288591664,9,10.342170693282213,139,0.3800407034700087,18,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
207,175.44215365234996,172.25283702469744,189,684,0.01802466010642162,0.8395161288591664,9,10.342170693282213,139,0.3800407034700087,18,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
208,174.37433365412426,172.25283702469744,189,684,0.01802466010642162,0.8395161288591664,9,10.342170693282213,139,0.3800407034700087,18,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
209,176.39598387898107,172.25283702469744,189,684,0.01802466010642162,0.8395161288591664,9,10.342170693282213,139,0.3800407034700087,18,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
210,178.5887307864471,172.25283702469744,189,684,0.01802466010642162,0.8395161288591664,9,10.342170693282213,139,0.3800407034700087,18,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
211,173.51348545295593,172.25283702469744,189,684,0.01802466010642162,0.8395161288591664,9,10.342170693282213,139,0.3800407034700087,18,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
212,175.6033565739789,172.25283702469744,189,684,0.01802466010642162,0.8395161288591664,9,10.342170693282213,139,0.3800407034700087,18,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
213,176.02558378035835,172.25283702469744,189,684,0.01802466010642162,0.8395161288591664,9,10.342170693282213,139,0.3800407034700087,18,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
214,173.49880967834648,172.25283702469744,189,684,0.01802466010642162,0.8395161288591664,9,10.342170693282213,139,0.3800407034700087,18,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
215,173.89365294950633,172.25283702469744,189,684,0.01802466010642162,0.8395161288591664,9,10.342170693282213,139,0.3800407034700087,18,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
216,174.30630197719316,172.25283702469744,189,684,0.01802466010642162,0.8395161288591664,9,10.342170693282213,139,0.3800407034700087,18,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
217,173.23830853832345,172.25283702469744,189,684,0.01802466010642162,0.8395161288591664,9,10.342170693282213,139,0.3800407034700087,18,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
218,173.26295000963856,172.25283702469744,189,684,0.01802466010642162,0.8395161288591664,9,10.342170693282213,139,0.3800407034700087,18,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
219,172.62798303588318,172.25283702469744,189,684,0.01802466010642162,0.8395161288591664,9,10.342170693282213,139,0.3800407034700087,18,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
220,168.85914598587073,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
221,169.89126854316487,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
222,171.91605060405124,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
223,173.82649061067298,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
224,172.07330189788954,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
225,170.96228754282885,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
226,172.85402662376498,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
227,172.71017170337876,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
228,170.74854960764114,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
229,171.9520976348939,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
230,171.193038478993,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
231,172.9760766873531,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
232,173.48760534325388,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
233,173.43594841589538,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
234,173.05057556181524,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
235,173.29571328473972,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
236,171.64823376610994,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
237,176.95704468491002,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
238,172.77936246010157,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
239,171.83942642933533,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
240,175.84575665846475,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
241,173.16848782193995,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
242,171.68248240391202,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
243,171.52222542218283,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
244,171.55489595258194,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
245,172.3883452789244,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
246,170.71402456821681,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
247,175.59546169122407,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
248,176.22290709941797,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
249,203.9115906693003,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
250,173.3113681970742,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
251,172.53111351313532,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
252,174.43131383864895,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
253,171.25538925961973,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
254,174.6521192408154,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
255,175.44750901756416,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
256,175.46423854118032,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
257,174.77913132955223,168.85914598587073,219,639,0.030382613928336143,0.12422613618926757,8,9.900158929223535,166,0.4374475881503909,20,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,8
