iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5,best_param_6,best_param_7,best_param_8,best_param_9,best_param_10,best_param_11,best_param_12,best_param_13,best_param_14,best_param_15,best_param_16,best_param_17,best_param_18,best_param_19,best_param_20,best_param_21,best_param_22,best_param_23,best_param_24,best_param_25,best_param_26,best_param_27,best_selected_features_count
1332,178.23192806118797,171.96455077301874,1211,269,10,0.12908142361888322,0.9520982644219284,0.8465304957587341,0.8485437559205401,0.9849623758095453,1,13,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
1333,180.2610288893217,171.96455077301874,1211,269,10,0.12908142361888322,0.9520982644219284,0.8465304957587341,0.8485437559205401,0.9849623758095453,1,13,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
1334,178.90456556555432,171.96455077301874,1211,269,10,0.12908142361888322,0.9520982644219284,0.8465304957587341,0.8485437559205401,0.9849623758095453,1,13,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
1335,178.24905242888403,171.96455077301874,1211,269,10,0.12908142361888322,0.9520982644219284,0.8465304957587341,0.8485437559205401,0.9849623758095453,1,13,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
1336,183.60602292302406,171.96455077301874,1211,269,10,0.12908142361888322,0.9520982644219284,0.8465304957587341,0.8485437559205401,0.9849623758095453,1,13,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
1337,177.5629051413207,171.96455077301874,1211,269,10,0.12908142361888322,0.9520982644219284,0.8465304957587341,0.8485437559205401,0.9849623758095453,1,13,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
1338,261.6427137462228,171.96455077301874,1211,269,10,0.12908142361888322,0.9520982644219284,0.8465304957587341,0.8485437559205401,0.9849623758095453,1,13,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
1339,181.65845404577968,171.96455077301874,1211,269,10,0.12908142361888322,0.9520982644219284,0.8465304957587341,0.8485437559205401,0.9849623758095453,1,13,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
1340,193.74800023217034,171.96455077301874,1211,269,10,0.12908142361888322,0.9520982644219284,0.8465304957587341,0.8485437559205401,0.9849623758095453,1,13,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
1341,177.36608112277332,171.96455077301874,1211,269,10,0.12908142361888322,0.9520982644219284,0.8465304957587341,0.8485437559205401,0.9849623758095453,1,13,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
1342,197.75306408859905,171.96455077301874,1211,269,10,0.12908142361888322,0.9520982644219284,0.8465304957587341,0.8485437559205401,0.9849623758095453,1,13,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
1343,183.60827242495984,171.96455077301874,1211,269,10,0.12908142361888322,0.9520982644219284,0.8465304957587341,0.8485437559205401,0.9849623758095453,1,13,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
1344,179.3602733366612,171.96455077301874,1211,269,10,0.12908142361888322,0.9520982644219284,0.8465304957587341,0.8485437559205401,0.9849623758095453,1,13,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
1345,182.24789482814484,171.96455077301874,1211,269,10,0.12908142361888322,0.9520982644219284,0.8465304957587341,0.8485437559205401,0.9849623758095453,1,13,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
1346,194.80265442865863,171.96455077301874,1211,269,10,0.12908142361888322,0.9520982644219284,0.8465304957587341,0.8485437559205401,0.9849623758095453,1,13,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
1347,173.62542440532025,171.96455077301874,1211,269,10,0.12908142361888322,0.9520982644219284,0.8465304957587341,0.8485437559205401,0.9849623758095453,1,13,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
1348,184.29216634273206,171.96455077301874,1211,269,10,0.12908142361888322,0.9520982644219284,0.8465304957587341,0.8485437559205401,0.9849623758095453,1,13,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
1349,180.2294827921582,171.96455077301874,1211,269,10,0.12908142361888322,0.9520982644219284,0.8465304957587341,0.8485437559205401,0.9849623758095453,1,13,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
1350,178.672215256295,171.96455077301874,1211,269,10,0.12908142361888322,0.9520982644219284,0.8465304957587341,0.8485437559205401,0.9849623758095453,1,13,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
1351,177.9411742227132,171.96455077301874,1211,269,10,0.12908142361888322,0.9520982644219284,0.8465304957587341,0.8485437559205401,0.9849623758095453,1,13,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
1352,213.25730369742854,171.96455077301874,1211,269,10,0.12908142361888322,0.9520982644219284,0.8465304957587341,0.8485437559205401,0.9849623758095453,1,13,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
1353,191.40378681395833,171.96455077301874,1211,269,10,0.12908142361888322,0.9520982644219284,0.8465304957587341,0.8485437559205401,0.9849623758095453,1,13,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
1354,178.23777484526363,171.96455077301874,1211,269,10,0.12908142361888322,0.9520982644219284,0.8465304957587341,0.8485437559205401,0.9849623758095453,1,13,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
1355,174.03022044489774,171.96455077301874,1211,269,10,0.12908142361888322,0.9520982644219284,0.8465304957587341,0.8485437559205401,0.9849623758095453,1,13,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
1356,206.50033525669903,171.96455077301874,1211,269,10,0.12908142361888322,0.9520982644219284,0.8465304957587341,0.8485437559205401,0.9849623758095453,1,13,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
1357,183.989351196861,171.96455077301874,1211,269,10,0.12908142361888322,0.9520982644219284,0.8465304957587341,0.8485437559205401,0.9849623758095453,1,13,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
1358,179.40969544480654,171.96455077301874,1211,269,10,0.12908142361888322,0.9520982644219284,0.8465304957587341,0.8485437559205401,0.9849623758095453,1,13,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
1359,180.27765275114956,171.96455077301874,1211,269,10,0.12908142361888322,0.9520982644219284,0.8465304957587341,0.8485437559205401,0.9849623758095453,1,13,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
1360,184.8901025358583,171.96455077301874,1211,269,10,0.12908142361888322,0.9520982644219284,0.8465304957587341,0.8485437559205401,0.9849623758095453,1,13,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
1361,178.9492671863472,171.96455077301874,1211,269,10,0.12908142361888322,0.9520982644219284,0.8465304957587341,0.8485437559205401,0.9849623758095453,1,13,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
1362,173.49490867892425,171.96455077301874,1211,269,10,0.12908142361888322,0.9520982644219284,0.8465304957587341,0.8485437559205401,0.9849623758095453,1,13,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
1363,184.68535285384422,171.96455077301874,1211,269,10,0.12908142361888322,0.9520982644219284,0.8465304957587341,0.8485437559205401,0.9849623758095453,1,13,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
1364,183.75005149507336,171.96455077301874,1211,269,10,0.12908142361888322,0.9520982644219284,0.8465304957587341,0.8485437559205401,0.9849623758095453,1,13,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
1365,184.96204976142133,171.96455077301874,1211,269,10,0.12908142361888322,0.9520982644219284,0.8465304957587341,0.8485437559205401,0.9849623758095453,1,13,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
1366,182.404177263553,171.96455077301874,1211,269,10,0.12908142361888322,0.9520982644219284,0.8465304957587341,0.8485437559205401,0.9849623758095453,1,13,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
1367,248.4241761717401,171.96455077301874,1211,269,10,0.12908142361888322,0.9520982644219284,0.8465304957587341,0.8485437559205401,0.9849623758095453,1,13,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
1368,176.00614857431992,171.96455077301874,1211,269,10,0.12908142361888322,0.9520982644219284,0.8465304957587341,0.8485437559205401,0.9849623758095453,1,13,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
1369,187.4883201299569,171.96455077301874,1211,269,10,0.12908142361888322,0.9520982644219284,0.8465304957587341,0.8485437559205401,0.9849623758095453,1,13,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
1370,174.74864519028336,171.96455077301874,1211,269,10,0.12908142361888322,0.9520982644219284,0.8465304957587341,0.8485437559205401,0.9849623758095453,1,13,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
1371,182.69469166537365,171.96455077301874,1211,269,10,0.12908142361888322,0.9520982644219284,0.8465304957587341,0.8485437559205401,0.9849623758095453,1,13,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
1372,178.65783477973346,171.96455077301874,1211,269,10,0.12908142361888322,0.9520982644219284,0.8465304957587341,0.8485437559205401,0.9849623758095453,1,13,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
1373,174.8119097525218,171.96455077301874,1211,269,10,0.12908142361888322,0.9520982644219284,0.8465304957587341,0.8485437559205401,0.9849623758095453,1,13,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
1374,176.3676962964355,171.96455077301874,1211,269,10,0.12908142361888322,0.9520982644219284,0.8465304957587341,0.8485437559205401,0.9849623758095453,1,13,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
1375,180.31688663358787,171.96455077301874,1211,269,10,0.12908142361888322,0.9520982644219284,0.8465304957587341,0.8485437559205401,0.9849623758095453,1,13,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
1376,207.70829335246137,171.96455077301874,1211,269,10,0.12908142361888322,0.9520982644219284,0.8465304957587341,0.8485437559205401,0.9849623758095453,1,13,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
1377,180.63169711161797,171.96455077301874,1211,269,10,0.12908142361888322,0.9520982644219284,0.8465304957587341,0.8485437559205401,0.9849623758095453,1,13,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
1378,177.78429655782196,171.96455077301874,1211,269,10,0.12908142361888322,0.9520982644219284,0.8465304957587341,0.8485437559205401,0.9849623758095453,1,13,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
1379,199.28846192923524,171.96455077301874,1211,269,10,0.12908142361888322,0.9520982644219284,0.8465304957587341,0.8485437559205401,0.9849623758095453,1,13,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
1380,178.97695143205436,171.96455077301874,1211,269,10,0.12908142361888322,0.9520982644219284,0.8465304957587341,0.8485437559205401,0.9849623758095453,1,13,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
1381,201.70613978466554,171.96455077301874,1211,269,10,0.12908142361888322,0.9520982644219284,0.8465304957587341,0.8485437559205401,0.9849623758095453,1,13,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
1382,178.92140575736815,171.96455077301874,1211,269,10,0.12908142361888322,0.9520982644219284,0.8465304957587341,0.8485437559205401,0.9849623758095453,1,13,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
1383,182.61723364901295,171.96455077301874,1211,269,10,0.12908142361888322,0.9520982644219284,0.8465304957587341,0.8485437559205401,0.9849623758095453,1,13,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
1384,181.47992835993105,171.96455077301874,1211,269,10,0.12908142361888322,0.9520982644219284,0.8465304957587341,0.8485437559205401,0.9849623758095453,1,13,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
1385,179.2716210247819,171.96455077301874,1211,269,10,0.12908142361888322,0.9520982644219284,0.8465304957587341,0.8485437559205401,0.9849623758095453,1,13,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
1386,187.35218618326476,171.96455077301874,1211,269,10,0.12908142361888322,0.9520982644219284,0.8465304957587341,0.8485437559205401,0.9849623758095453,1,13,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
1387,175.1045473177999,171.96455077301874,1211,269,10,0.12908142361888322,0.9520982644219284,0.8465304957587341,0.8485437559205401,0.9849623758095453,1,13,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
1388,180.61179506945575,171.96455077301874,1211,269,10,0.12908142361888322,0.9520982644219284,0.8465304957587341,0.8485437559205401,0.9849623758095453,1,13,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
1389,183.279469882835,171.96455077301874,1211,269,10,0.12908142361888322,0.9520982644219284,0.8465304957587341,0.8485437559205401,0.9849623758095453,1,13,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
1390,220.06661494128772,171.96455077301874,1211,269,10,0.12908142361888322,0.9520982644219284,0.8465304957587341,0.8485437559205401,0.9849623758095453,1,13,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
1391,179.12979740786886,171.96455077301874,1211,269,10,0.12908142361888322,0.9520982644219284,0.8465304957587341,0.8485437559205401,0.9849623758095453,1,13,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
1392,182.98869777037382,171.96455077301874,1211,269,10,0.12908142361888322,0.9520982644219284,0.8465304957587341,0.8485437559205401,0.9849623758095453,1,13,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
1393,176.6032600053314,171.96455077301874,1211,269,10,0.12908142361888322,0.9520982644219284,0.8465304957587341,0.8485437559205401,0.9849623758095453,1,13,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
1394,177.497710308035,171.96455077301874,1211,269,10,0.12908142361888322,0.9520982644219284,0.8465304957587341,0.8485437559205401,0.9849623758095453,1,13,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
1395,175.3765991883016,171.96455077301874,1211,269,10,0.12908142361888322,0.9520982644219284,0.8465304957587341,0.8485437559205401,0.9849623758095453,1,13,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
1396,202.75895051570126,171.96455077301874,1211,269,10,0.12908142361888322,0.9520982644219284,0.8465304957587341,0.8485437559205401,0.9849623758095453,1,13,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
1397,176.36038107339851,171.96455077301874,1211,269,10,0.12908142361888322,0.9520982644219284,0.8465304957587341,0.8485437559205401,0.9849623758095453,1,13,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
1398,180.96593573798145,171.96455077301874,1211,269,10,0.12908142361888322,0.9520982644219284,0.8465304957587341,0.8485437559205401,0.9849623758095453,1,13,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
1399,371.80124706914535,171.96455077301874,1211,269,10,0.12908142361888322,0.9520982644219284,0.8465304957587341,0.8485437559205401,0.9849623758095453,1,13,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
1400,178.18047591446953,171.96455077301874,1211,269,10,0.12908142361888322,0.9520982644219284,0.8465304957587341,0.8485437559205401,0.9849623758095453,1,13,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
1401,204.63435151817865,171.96455077301874,1211,269,10,0.12908142361888322,0.9520982644219284,0.8465304957587341,0.8485437559205401,0.9849623758095453,1,13,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
1402,176.08544605132064,171.96455077301874,1211,269,10,0.12908142361888322,0.9520982644219284,0.8465304957587341,0.8485437559205401,0.9849623758095453,1,13,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
1403,179.74111837483855,171.96455077301874,1211,269,10,0.12908142361888322,0.9520982644219284,0.8465304957587341,0.8485437559205401,0.9849623758095453,1,13,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
1404,176.46376570545402,171.96455077301874,1211,269,10,0.12908142361888322,0.9520982644219284,0.8465304957587341,0.8485437559205401,0.9849623758095453,1,13,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
1405,187.15223130110778,171.96455077301874,1211,269,10,0.12908142361888322,0.9520982644219284,0.8465304957587341,0.8485437559205401,0.9849623758095453,1,13,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
1406,182.08470089046403,171.96455077301874,1211,269,10,0.12908142361888322,0.9520982644219284,0.8465304957587341,0.8485437559205401,0.9849623758095453,1,13,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
1407,182.54359480039486,171.96455077301874,1211,269,10,0.12908142361888322,0.9520982644219284,0.8465304957587341,0.8485437559205401,0.9849623758095453,1,13,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
1408,183.06487211322414,171.96455077301874,1211,269,10,0.12908142361888322,0.9520982644219284,0.8465304957587341,0.8485437559205401,0.9849623758095453,1,13,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
1409,257.36394792619365,171.96455077301874,1211,269,10,0.12908142361888322,0.9520982644219284,0.8465304957587341,0.8485437559205401,0.9849623758095453,1,13,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
1410,233.34143653168994,171.96455077301874,1211,269,10,0.12908142361888322,0.9520982644219284,0.8465304957587341,0.8485437559205401,0.9849623758095453,1,13,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
1411,176.18832948449835,171.96455077301874,1211,269,10,0.12908142361888322,0.9520982644219284,0.8465304957587341,0.8485437559205401,0.9849623758095453,1,13,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
1412,182.60917168606346,171.96455077301874,1211,269,10,0.12908142361888322,0.9520982644219284,0.8465304957587341,0.8485437559205401,0.9849623758095453,1,13,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
1413,185.56283915243372,171.96455077301874,1211,269,10,0.12908142361888322,0.9520982644219284,0.8465304957587341,0.8485437559205401,0.9849623758095453,1,13,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
1414,177.70193569977616,171.96455077301874,1211,269,10,0.12908142361888322,0.9520982644219284,0.8465304957587341,0.8485437559205401,0.9849623758095453,1,13,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
1415,260.1173287041335,171.96455077301874,1211,269,10,0.12908142361888322,0.9520982644219284,0.8465304957587341,0.8485437559205401,0.9849623758095453,1,13,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
1416,183.57794281466417,171.96455077301874,1211,269,10,0.12908142361888322,0.9520982644219284,0.8465304957587341,0.8485437559205401,0.9849623758095453,1,13,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
1417,289.2132130095893,171.96455077301874,1211,269,10,0.12908142361888322,0.9520982644219284,0.8465304957587341,0.8485437559205401,0.9849623758095453,1,13,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
1418,199.62104339604073,171.96455077301874,1211,269,10,0.12908142361888322,0.9520982644219284,0.8465304957587341,0.8485437559205401,0.9849623758095453,1,13,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
1419,175.41467793985805,171.96455077301874,1211,269,10,0.12908142361888322,0.9520982644219284,0.8465304957587341,0.8485437559205401,0.9849623758095453,1,13,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
1420,182.51106274808296,171.96455077301874,1211,269,10,0.12908142361888322,0.9520982644219284,0.8465304957587341,0.8485437559205401,0.9849623758095453,1,13,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
1421,175.5025455886366,171.96455077301874,1211,269,10,0.12908142361888322,0.9520982644219284,0.8465304957587341,0.8485437559205401,0.9849623758095453,1,13,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
1422,188.30358185447045,171.96455077301874,1211,269,10,0.12908142361888322,0.9520982644219284,0.8465304957587341,0.8485437559205401,0.9849623758095453,1,13,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
1423,197.33074032409712,171.96455077301874,1211,269,10,0.12908142361888322,0.9520982644219284,0.8465304957587341,0.8485437559205401,0.9849623758095453,1,13,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
1424,215.0558639865836,171.96455077301874,1211,269,10,0.12908142361888322,0.9520982644219284,0.8465304957587341,0.8485437559205401,0.9849623758095453,1,13,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
1425,176.09657615900753,171.96455077301874,1211,269,10,0.12908142361888322,0.9520982644219284,0.8465304957587341,0.8485437559205401,0.9849623758095453,1,13,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
1426,179.21927976060945,171.96455077301874,1211,269,10,0.12908142361888322,0.9520982644219284,0.8465304957587341,0.8485437559205401,0.9849623758095453,1,13,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
1427,194.02959942683864,171.96455077301874,1211,269,10,0.12908142361888322,0.9520982644219284,0.8465304957587341,0.8485437559205401,0.9849623758095453,1,13,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
1428,177.475829791715,171.96455077301874,1211,269,10,0.12908142361888322,0.9520982644219284,0.8465304957587341,0.8485437559205401,0.9849623758095453,1,13,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
1429,213.46719880884788,171.96455077301874,1211,269,10,0.12908142361888322,0.9520982644219284,0.8465304957587341,0.8485437559205401,0.9849623758095453,1,13,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
1430,181.60928849394546,171.96455077301874,1211,269,10,0.12908142361888322,0.9520982644219284,0.8465304957587341,0.8485437559205401,0.9849623758095453,1,13,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
1431,177.44459206952118,171.96455077301874,1211,269,10,0.12908142361888322,0.9520982644219284,0.8465304957587341,0.8485437559205401,0.9849623758095453,1,13,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
1432,176.89154884394983,171.96455077301874,1211,269,10,0.12908142361888322,0.9520982644219284,0.8465304957587341,0.8485437559205401,0.9849623758095453,1,13,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
1433,221.50994161144436,171.96455077301874,1211,269,10,0.12908142361888322,0.9520982644219284,0.8465304957587341,0.8485437559205401,0.9849623758095453,1,13,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
1434,175.74065739093908,171.96455077301874,1211,269,10,0.12908142361888322,0.9520982644219284,0.8465304957587341,0.8485437559205401,0.9849623758095453,1,13,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
1435,176.5959516255518,171.96455077301874,1211,269,10,0.12908142361888322,0.9520982644219284,0.8465304957587341,0.8485437559205401,0.9849623758095453,1,13,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
1436,176.84454460967166,171.96455077301874,1211,269,10,0.12908142361888322,0.9520982644219284,0.8465304957587341,0.8485437559205401,0.9849623758095453,1,13,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
1437,178.82672083017093,171.96455077301874,1211,269,10,0.12908142361888322,0.9520982644219284,0.8465304957587341,0.8485437559205401,0.9849623758095453,1,13,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
1438,185.57671874181338,171.96455077301874,1211,269,10,0.12908142361888322,0.9520982644219284,0.8465304957587341,0.8485437559205401,0.9849623758095453,1,13,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
1439,178.71380961952988,171.96455077301874,1211,269,10,0.12908142361888322,0.9520982644219284,0.8465304957587341,0.8485437559205401,0.9849623758095453,1,13,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
1440,175.3305855571228,171.96455077301874,1211,269,10,0.12908142361888322,0.9520982644219284,0.8465304957587341,0.8485437559205401,0.9849623758095453,1,13,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
