iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5,best_param_6,best_param_7,best_param_8,best_param_9,best_param_10,best_param_11,best_param_12,best_param_13,best_param_14,best_param_15,best_param_16,best_param_17,best_param_18,best_param_19,best_param_20,best_param_21,best_param_22,best_param_23,best_param_24,best_param_25,best_param_26,best_param_27,best_selected_features_count
121,231.51415464279015,218.38336014618284,116,257,5,0.1029831728149455,0.4965708432125703,0.5234757966766549,0.513790216081434,0.15300324507171936,0,12,4,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,10
122,222.55610143135135,218.38336014618284,116,257,5,0.1029831728149455,0.4965708432125703,0.5234757966766549,0.513790216081434,0.15300324507171936,0,12,4,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,10
123,224.7282319758717,218.38336014618284,116,257,5,0.1029831728149455,0.4965708432125703,0.5234757966766549,0.513790216081434,0.15300324507171936,0,12,4,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,10
124,224.22303274467487,218.38336014618284,116,257,5,0.1029831728149455,0.4965708432125703,0.5234757966766549,0.513790216081434,0.15300324507171936,0,12,4,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,10
125,238.53963517928386,218.38336014618284,116,257,5,0.1029831728149455,0.4965708432125703,0.5234757966766549,0.513790216081434,0.15300324507171936,0,12,4,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,10
126,227.7578857803332,218.38336014618284,116,257,5,0.1029831728149455,0.4965708432125703,0.5234757966766549,0.513790216081434,0.15300324507171936,0,12,4,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,10
127,221.91436190447337,218.38336014618284,116,257,5,0.1029831728149455,0.4965708432125703,0.5234757966766549,0.513790216081434,0.15300324507171936,0,12,4,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,10
128,226.36800169212574,218.38336014618284,116,257,5,0.1029831728149455,0.4965708432125703,0.5234757966766549,0.513790216081434,0.15300324507171936,0,12,4,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,10
129,248.051977246227,218.38336014618284,116,257,5,0.1029831728149455,0.4965708432125703,0.5234757966766549,0.513790216081434,0.15300324507171936,0,12,4,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,10
130,236.40152424580643,218.38336014618284,116,257,5,0.1029831728149455,0.4965708432125703,0.5234757966766549,0.513790216081434,0.15300324507171936,0,12,4,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,10
131,243.7444569462832,218.38336014618284,116,257,5,0.1029831728149455,0.4965708432125703,0.5234757966766549,0.513790216081434,0.15300324507171936,0,12,4,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,10
132,225.1365134585966,218.38336014618284,116,257,5,0.1029831728149455,0.4965708432125703,0.5234757966766549,0.513790216081434,0.15300324507171936,0,12,4,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,10
133,241.57087928546753,218.38336014618284,116,257,5,0.1029831728149455,0.4965708432125703,0.5234757966766549,0.513790216081434,0.15300324507171936,0,12,4,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,10
134,496.0033453725699,218.38336014618284,116,257,5,0.1029831728149455,0.4965708432125703,0.5234757966766549,0.513790216081434,0.15300324507171936,0,12,4,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,10
135,223.08714136762688,218.38336014618284,116,257,5,0.1029831728149455,0.4965708432125703,0.5234757966766549,0.513790216081434,0.15300324507171936,0,12,4,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,10
136,226.9858795651398,218.38336014618284,116,257,5,0.1029831728149455,0.4965708432125703,0.5234757966766549,0.513790216081434,0.15300324507171936,0,12,4,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,10
137,229.56908923237802,218.38336014618284,116,257,5,0.1029831728149455,0.4965708432125703,0.5234757966766549,0.513790216081434,0.15300324507171936,0,12,4,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,10
138,227.01031642054326,218.38336014618284,116,257,5,0.1029831728149455,0.4965708432125703,0.5234757966766549,0.513790216081434,0.15300324507171936,0,12,4,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,10
139,229.6459434230297,218.38336014618284,116,257,5,0.1029831728149455,0.4965708432125703,0.5234757966766549,0.513790216081434,0.15300324507171936,0,12,4,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,10
140,368.3675035109629,218.38336014618284,116,257,5,0.1029831728149455,0.4965708432125703,0.5234757966766549,0.513790216081434,0.15300324507171936,0,12,4,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,10
141,236.24553537803877,218.38336014618284,116,257,5,0.1029831728149455,0.4965708432125703,0.5234757966766549,0.513790216081434,0.15300324507171936,0,12,4,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,10
142,229.6923590445311,218.38336014618284,116,257,5,0.1029831728149455,0.4965708432125703,0.5234757966766549,0.513790216081434,0.15300324507171936,0,12,4,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,10
143,240.1347445332749,218.38336014618284,116,257,5,0.1029831728149455,0.4965708432125703,0.5234757966766549,0.513790216081434,0.15300324507171936,0,12,4,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,10
144,228.65932793200852,218.38336014618284,116,257,5,0.1029831728149455,0.4965708432125703,0.5234757966766549,0.513790216081434,0.15300324507171936,0,12,4,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,10
145,226.00393566813005,218.38336014618284,116,257,5,0.1029831728149455,0.4965708432125703,0.5234757966766549,0.513790216081434,0.15300324507171936,0,12,4,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,10
146,331.5991265866814,218.38336014618284,116,257,5,0.1029831728149455,0.4965708432125703,0.5234757966766549,0.513790216081434,0.15300324507171936,0,12,4,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,10
147,233.78078004465704,218.38336014618284,116,257,5,0.1029831728149455,0.4965708432125703,0.5234757966766549,0.513790216081434,0.15300324507171936,0,12,4,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,10
148,258.14154088965324,218.38336014618284,116,257,5,0.1029831728149455,0.4965708432125703,0.5234757966766549,0.513790216081434,0.15300324507171936,0,12,4,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,10
149,264.6810891562804,218.38336014618284,116,257,5,0.1029831728149455,0.4965708432125703,0.5234757966766549,0.513790216081434,0.15300324507171936,0,12,4,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,10
150,252.4965850347011,218.38336014618284,116,257,5,0.1029831728149455,0.4965708432125703,0.5234757966766549,0.513790216081434,0.15300324507171936,0,12,4,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,10
151,273.03077130007114,218.38336014618284,116,257,5,0.1029831728149455,0.4965708432125703,0.5234757966766549,0.513790216081434,0.15300324507171936,0,12,4,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,10
152,229.30611823937247,218.38336014618284,116,257,5,0.1029831728149455,0.4965708432125703,0.5234757966766549,0.513790216081434,0.15300324507171936,0,12,4,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,10
153,232.45267306751074,218.38336014618284,116,257,5,0.1029831728149455,0.4965708432125703,0.5234757966766549,0.513790216081434,0.15300324507171936,0,12,4,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,10
154,227.21780472055457,218.38336014618284,116,257,5,0.1029831728149455,0.4965708432125703,0.5234757966766549,0.513790216081434,0.15300324507171936,0,12,4,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,10
155,240.27330995218136,218.38336014618284,116,257,5,0.1029831728149455,0.4965708432125703,0.5234757966766549,0.513790216081434,0.15300324507171936,0,12,4,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,10
156,227.49045324161273,218.38336014618284,116,257,5,0.1029831728149455,0.4965708432125703,0.5234757966766549,0.513790216081434,0.15300324507171936,0,12,4,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,10
157,222.4316070425422,218.38336014618284,116,257,5,0.1029831728149455,0.4965708432125703,0.5234757966766549,0.513790216081434,0.15300324507171936,0,12,4,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,10
158,231.76503854598312,218.38336014618284,116,257,5,0.1029831728149455,0.4965708432125703,0.5234757966766549,0.513790216081434,0.15300324507171936,0,12,4,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,10
159,237.7804450637694,218.38336014618284,116,257,5,0.1029831728149455,0.4965708432125703,0.5234757966766549,0.513790216081434,0.15300324507171936,0,12,4,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,10
160,361.91836930730926,218.38336014618284,116,257,5,0.1029831728149455,0.4965708432125703,0.5234757966766549,0.513790216081434,0.15300324507171936,0,12,4,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,10
161,235.6380141532422,218.38336014618284,116,257,5,0.1029831728149455,0.4965708432125703,0.5234757966766549,0.513790216081434,0.15300324507171936,0,12,4,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,10
162,223.33585373292712,218.38336014618284,116,257,5,0.1029831728149455,0.4965708432125703,0.5234757966766549,0.513790216081434,0.15300324507171936,0,12,4,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,10
163,225.12725067165988,218.38336014618284,116,257,5,0.1029831728149455,0.4965708432125703,0.5234757966766549,0.513790216081434,0.15300324507171936,0,12,4,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,10
164,222.35771674447454,218.38336014618284,116,257,5,0.1029831728149455,0.4965708432125703,0.5234757966766549,0.513790216081434,0.15300324507171936,0,12,4,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,10
165,227.48886809656125,218.38336014618284,116,257,5,0.1029831728149455,0.4965708432125703,0.5234757966766549,0.513790216081434,0.15300324507171936,0,12,4,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,10
166,230.47673488068583,218.38336014618284,116,257,5,0.1029831728149455,0.4965708432125703,0.5234757966766549,0.513790216081434,0.15300324507171936,0,12,4,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,10
167,222.0134481284419,218.38336014618284,116,257,5,0.1029831728149455,0.4965708432125703,0.5234757966766549,0.513790216081434,0.15300324507171936,0,12,4,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,10
168,230.50617558590253,218.38336014618284,116,257,5,0.1029831728149455,0.4965708432125703,0.5234757966766549,0.513790216081434,0.15300324507171936,0,12,4,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,10
169,219.01478984336512,218.38336014618284,116,257,5,0.1029831728149455,0.4965708432125703,0.5234757966766549,0.513790216081434,0.15300324507171936,0,12,4,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,10
170,228.0516972593557,218.38336014618284,116,257,5,0.1029831728149455,0.4965708432125703,0.5234757966766549,0.513790216081434,0.15300324507171936,0,12,4,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,10
171,234.04102571985518,218.38336014618284,116,257,5,0.1029831728149455,0.4965708432125703,0.5234757966766549,0.513790216081434,0.15300324507171936,0,12,4,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,10
172,216.17268131512392,216.17268131512392,171,307,4,0.10288510803104066,0.40524465741271315,0.5342920489469446,0.4991901501937275,0.1654862176795023,0,12,4,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,10
173,225.1132115328297,216.17268131512392,171,307,4,0.10288510803104066,0.40524465741271315,0.5342920489469446,0.4991901501937275,0.1654862176795023,0,12,4,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,10
174,233.09914102362276,216.17268131512392,171,307,4,0.10288510803104066,0.40524465741271315,0.5342920489469446,0.4991901501937275,0.1654862176795023,0,12,4,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,10
175,238.48861350762309,216.17268131512392,171,307,4,0.10288510803104066,0.40524465741271315,0.5342920489469446,0.4991901501937275,0.1654862176795023,0,12,4,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,10
176,232.5128083888744,216.17268131512392,171,307,4,0.10288510803104066,0.40524465741271315,0.5342920489469446,0.4991901501937275,0.1654862176795023,0,12,4,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,10
177,214.62762461903833,214.62762461903833,176,332,5,0.10040665365680934,0.4680440879689462,0.48198257761960095,0.5222545802248377,0.11223479835081726,0,14,4,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,10
178,243.6826017470135,214.62762461903833,176,332,5,0.10040665365680934,0.4680440879689462,0.48198257761960095,0.5222545802248377,0.11223479835081726,0,14,4,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,10
179,234.99242382102054,214.62762461903833,176,332,5,0.10040665365680934,0.4680440879689462,0.48198257761960095,0.5222545802248377,0.11223479835081726,0,14,4,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,10
180,238.68503435140286,214.62762461903833,176,332,5,0.10040665365680934,0.4680440879689462,0.48198257761960095,0.5222545802248377,0.11223479835081726,0,14,4,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,10
181,223.8738824767774,214.62762461903833,176,332,5,0.10040665365680934,0.4680440879689462,0.48198257761960095,0.5222545802248377,0.11223479835081726,0,14,4,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,10
182,224.64623564261203,214.62762461903833,176,332,5,0.10040665365680934,0.4680440879689462,0.48198257761960095,0.5222545802248377,0.11223479835081726,0,14,4,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,10
183,229.69709653187533,214.62762461903833,176,332,5,0.10040665365680934,0.4680440879689462,0.48198257761960095,0.5222545802248377,0.11223479835081726,0,14,4,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,10
184,234.66871386842269,214.62762461903833,176,332,5,0.10040665365680934,0.4680440879689462,0.48198257761960095,0.5222545802248377,0.11223479835081726,0,14,4,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,10
185,232.69018341544816,214.62762461903833,176,332,5,0.10040665365680934,0.4680440879689462,0.48198257761960095,0.5222545802248377,0.11223479835081726,0,14,4,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,10
186,232.61209920519306,214.62762461903833,176,332,5,0.10040665365680934,0.4680440879689462,0.48198257761960095,0.5222545802248377,0.11223479835081726,0,14,4,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,10
187,233.99531671519875,214.62762461903833,176,332,5,0.10040665365680934,0.4680440879689462,0.48198257761960095,0.5222545802248377,0.11223479835081726,0,14,4,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,10
188,224.45372517421873,214.62762461903833,176,332,5,0.10040665365680934,0.4680440879689462,0.48198257761960095,0.5222545802248377,0.11223479835081726,0,14,4,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,10
189,231.65593752929203,214.62762461903833,176,332,5,0.10040665365680934,0.4680440879689462,0.48198257761960095,0.5222545802248377,0.11223479835081726,0,14,4,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,10
190,227.95390932348948,214.62762461903833,176,332,5,0.10040665365680934,0.4680440879689462,0.48198257761960095,0.5222545802248377,0.11223479835081726,0,14,4,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,10
191,223.60985765683316,214.62762461903833,176,332,5,0.10040665365680934,0.4680440879689462,0.48198257761960095,0.5222545802248377,0.11223479835081726,0,14,4,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,10
192,223.42499239739226,214.62762461903833,176,332,5,0.10040665365680934,0.4680440879689462,0.48198257761960095,0.5222545802248377,0.11223479835081726,0,14,4,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,10
193,232.48191495368206,214.62762461903833,176,332,5,0.10040665365680934,0.4680440879689462,0.48198257761960095,0.5222545802248377,0.11223479835081726,0,14,4,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,10
194,224.41251388393775,214.62762461903833,176,332,5,0.10040665365680934,0.4680440879689462,0.48198257761960095,0.5222545802248377,0.11223479835081726,0,14,4,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,10
195,225.30432115445672,214.62762461903833,176,332,5,0.10040665365680934,0.4680440879689462,0.48198257761960095,0.5222545802248377,0.11223479835081726,0,14,4,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,10
196,240.73002148803025,214.62762461903833,176,332,5,0.10040665365680934,0.4680440879689462,0.48198257761960095,0.5222545802248377,0.11223479835081726,0,14,4,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,10
197,224.19862125055104,214.62762461903833,176,332,5,0.10040665365680934,0.4680440879689462,0.48198257761960095,0.5222545802248377,0.11223479835081726,0,14,4,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,10
198,288.0034262801695,214.62762461903833,176,332,5,0.10040665365680934,0.4680440879689462,0.48198257761960095,0.5222545802248377,0.11223479835081726,0,14,4,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,10
199,224.74954923747183,214.62762461903833,176,332,5,0.10040665365680934,0.4680440879689462,0.48198257761960095,0.5222545802248377,0.11223479835081726,0,14,4,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,10
200,224.43220821833336,214.62762461903833,176,332,5,0.10040665365680934,0.4680440879689462,0.48198257761960095,0.5222545802248377,0.11223479835081726,0,14,4,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,10
201,239.34000903321004,214.62762461903833,176,332,5,0.10040665365680934,0.4680440879689462,0.48198257761960095,0.5222545802248377,0.11223479835081726,0,14,4,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,10
202,228.18960873667143,214.62762461903833,176,332,5,0.10040665365680934,0.4680440879689462,0.48198257761960095,0.5222545802248377,0.11223479835081726,0,14,4,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,10
203,240.48086703701088,214.62762461903833,176,332,5,0.10040665365680934,0.4680440879689462,0.48198257761960095,0.5222545802248377,0.11223479835081726,0,14,4,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,10
204,237.34128472513132,214.62762461903833,176,332,5,0.10040665365680934,0.4680440879689462,0.48198257761960095,0.5222545802248377,0.11223479835081726,0,14,4,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,10
205,227.01597028138926,214.62762461903833,176,332,5,0.10040665365680934,0.4680440879689462,0.48198257761960095,0.5222545802248377,0.11223479835081726,0,14,4,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,10
206,231.34873822313313,214.62762461903833,176,332,5,0.10040665365680934,0.4680440879689462,0.48198257761960095,0.5222545802248377,0.11223479835081726,0,14,4,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,10
207,239.44125356057893,214.62762461903833,176,332,5,0.10040665365680934,0.4680440879689462,0.48198257761960095,0.5222545802248377,0.11223479835081726,0,14,4,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,10
208,224.0453323664643,214.62762461903833,176,332,5,0.10040665365680934,0.4680440879689462,0.48198257761960095,0.5222545802248377,0.11223479835081726,0,14,4,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,10
209,226.73994719860255,214.62762461903833,176,332,5,0.10040665365680934,0.4680440879689462,0.48198257761960095,0.5222545802248377,0.11223479835081726,0,14,4,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,10
210,226.27338991780354,214.62762461903833,176,332,5,0.10040665365680934,0.4680440879689462,0.48198257761960095,0.5222545802248377,0.11223479835081726,0,14,4,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,10
211,232.76548122121716,214.62762461903833,176,332,5,0.10040665365680934,0.4680440879689462,0.48198257761960095,0.5222545802248377,0.11223479835081726,0,14,4,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,10
212,227.05278550980907,214.62762461903833,176,332,5,0.10040665365680934,0.4680440879689462,0.48198257761960095,0.5222545802248377,0.11223479835081726,0,14,4,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,10
213,231.8398595936337,214.62762461903833,176,332,5,0.10040665365680934,0.4680440879689462,0.48198257761960095,0.5222545802248377,0.11223479835081726,0,14,4,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,10
214,219.26950178198862,214.62762461903833,176,332,5,0.10040665365680934,0.4680440879689462,0.48198257761960095,0.5222545802248377,0.11223479835081726,0,14,4,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,10
215,241.27005722609786,214.62762461903833,176,332,5,0.10040665365680934,0.4680440879689462,0.48198257761960095,0.5222545802248377,0.11223479835081726,0,14,4,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,10
216,234.76862416343047,214.62762461903833,176,332,5,0.10040665365680934,0.4680440879689462,0.48198257761960095,0.5222545802248377,0.11223479835081726,0,14,4,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,10
217,232.05609498703842,214.62762461903833,176,332,5,0.10040665365680934,0.4680440879689462,0.48198257761960095,0.5222545802248377,0.11223479835081726,0,14,4,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,10
218,233.45046523828776,214.62762461903833,176,332,5,0.10040665365680934,0.4680440879689462,0.48198257761960095,0.5222545802248377,0.11223479835081726,0,14,4,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,10
219,227.457779041431,214.62762461903833,176,332,5,0.10040665365680934,0.4680440879689462,0.48198257761960095,0.5222545802248377,0.11223479835081726,0,14,4,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,10
220,288.9497750414168,214.62762461903833,176,332,5,0.10040665365680934,0.4680440879689462,0.48198257761960095,0.5222545802248377,0.11223479835081726,0,14,4,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,10
221,228.32887292683807,214.62762461903833,176,332,5,0.10040665365680934,0.4680440879689462,0.48198257761960095,0.5222545802248377,0.11223479835081726,0,14,4,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,10
222,226.94548411132948,214.62762461903833,176,332,5,0.10040665365680934,0.4680440879689462,0.48198257761960095,0.5222545802248377,0.11223479835081726,0,14,4,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,10
223,223.60339140162998,214.62762461903833,176,332,5,0.10040665365680934,0.4680440879689462,0.48198257761960095,0.5222545802248377,0.11223479835081726,0,14,4,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,10
224,234.93454812292117,214.62762461903833,176,332,5,0.10040665365680934,0.4680440879689462,0.48198257761960095,0.5222545802248377,0.11223479835081726,0,14,4,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,10
225,222.08476886336527,214.62762461903833,176,332,5,0.10040665365680934,0.4680440879689462,0.48198257761960095,0.5222545802248377,0.11223479835081726,0,14,4,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,10
226,238.364093108864,214.62762461903833,176,332,5,0.10040665365680934,0.4680440879689462,0.48198257761960095,0.5222545802248377,0.11223479835081726,0,14,4,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,10
227,229.73410795066246,214.62762461903833,176,332,5,0.10040665365680934,0.4680440879689462,0.48198257761960095,0.5222545802248377,0.11223479835081726,0,14,4,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,10
228,229.0275631493403,214.62762461903833,176,332,5,0.10040665365680934,0.4680440879689462,0.48198257761960095,0.5222545802248377,0.11223479835081726,0,14,4,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,10
229,230.34896807779046,214.62762461903833,176,332,5,0.10040665365680934,0.4680440879689462,0.48198257761960095,0.5222545802248377,0.11223479835081726,0,14,4,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,10
230,223.0406630154212,214.62762461903833,176,332,5,0.10040665365680934,0.4680440879689462,0.48198257761960095,0.5222545802248377,0.11223479835081726,0,14,4,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,10
