iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5,best_param_6,best_param_7,best_param_8,best_param_9,best_param_10,best_param_11,best_param_12,best_param_13,best_param_14,best_param_15,best_param_16,best_param_17,best_param_18,best_param_19,best_param_20,best_param_21,best_param_22,best_param_23,best_param_24,best_param_25,best_param_26,best_param_27,best_selected_features_count
121,221.34924589080381,189.06168824465456,82,56,9,0.10337215727714685,0.7156952847964672,0.8135301815510326,0.8222365923500508,0.5730526227263136,2,14,2,1,0,1,0,0,0,1,1,1,1,1,1,1,1,0,1,0,1,12
122,208.67967958507006,189.06168824465456,82,56,9,0.10337215727714685,0.7156952847964672,0.8135301815510326,0.8222365923500508,0.5730526227263136,2,14,2,1,0,1,0,0,0,1,1,1,1,1,1,1,1,0,1,0,1,12
123,212.3454888293399,189.06168824465456,82,56,9,0.10337215727714685,0.7156952847964672,0.8135301815510326,0.8222365923500508,0.5730526227263136,2,14,2,1,0,1,0,0,0,1,1,1,1,1,1,1,1,0,1,0,1,12
124,211.50580479672703,189.06168824465456,82,56,9,0.10337215727714685,0.7156952847964672,0.8135301815510326,0.8222365923500508,0.5730526227263136,2,14,2,1,0,1,0,0,0,1,1,1,1,1,1,1,1,0,1,0,1,12
125,334.3347357440274,189.06168824465456,82,56,9,0.10337215727714685,0.7156952847964672,0.8135301815510326,0.8222365923500508,0.5730526227263136,2,14,2,1,0,1,0,0,0,1,1,1,1,1,1,1,1,0,1,0,1,12
126,235.42139880734928,189.06168824465456,82,56,9,0.10337215727714685,0.7156952847964672,0.8135301815510326,0.8222365923500508,0.5730526227263136,2,14,2,1,0,1,0,0,0,1,1,1,1,1,1,1,1,0,1,0,1,12
127,193.37354281630104,189.06168824465456,82,56,9,0.10337215727714685,0.7156952847964672,0.8135301815510326,0.8222365923500508,0.5730526227263136,2,14,2,1,0,1,0,0,0,1,1,1,1,1,1,1,1,0,1,0,1,12
128,193.92953878094778,189.06168824465456,82,56,9,0.10337215727714685,0.7156952847964672,0.8135301815510326,0.8222365923500508,0.5730526227263136,2,14,2,1,0,1,0,0,0,1,1,1,1,1,1,1,1,0,1,0,1,12
129,194.62580430019244,189.06168824465456,82,56,9,0.10337215727714685,0.7156952847964672,0.8135301815510326,0.8222365923500508,0.5730526227263136,2,14,2,1,0,1,0,0,0,1,1,1,1,1,1,1,1,0,1,0,1,12
130,251.46821238868526,189.06168824465456,82,56,9,0.10337215727714685,0.7156952847964672,0.8135301815510326,0.8222365923500508,0.5730526227263136,2,14,2,1,0,1,0,0,0,1,1,1,1,1,1,1,1,0,1,0,1,12
131,970.2260152966221,189.06168824465456,82,56,9,0.10337215727714685,0.7156952847964672,0.8135301815510326,0.8222365923500508,0.5730526227263136,2,14,2,1,0,1,0,0,0,1,1,1,1,1,1,1,1,0,1,0,1,12
132,194.49352568768344,189.06168824465456,82,56,9,0.10337215727714685,0.7156952847964672,0.8135301815510326,0.8222365923500508,0.5730526227263136,2,14,2,1,0,1,0,0,0,1,1,1,1,1,1,1,1,0,1,0,1,12
133,190.73894339601296,189.06168824465456,82,56,9,0.10337215727714685,0.7156952847964672,0.8135301815510326,0.8222365923500508,0.5730526227263136,2,14,2,1,0,1,0,0,0,1,1,1,1,1,1,1,1,0,1,0,1,12
134,196.23960904209358,189.06168824465456,82,56,9,0.10337215727714685,0.7156952847964672,0.8135301815510326,0.8222365923500508,0.5730526227263136,2,14,2,1,0,1,0,0,0,1,1,1,1,1,1,1,1,0,1,0,1,12
135,192.25869534458516,189.06168824465456,82,56,9,0.10337215727714685,0.7156952847964672,0.8135301815510326,0.8222365923500508,0.5730526227263136,2,14,2,1,0,1,0,0,0,1,1,1,1,1,1,1,1,0,1,0,1,12
136,190.8343277575455,189.06168824465456,82,56,9,0.10337215727714685,0.7156952847964672,0.8135301815510326,0.8222365923500508,0.5730526227263136,2,14,2,1,0,1,0,0,0,1,1,1,1,1,1,1,1,0,1,0,1,12
137,192.18001929339934,189.06168824465456,82,56,9,0.10337215727714685,0.7156952847964672,0.8135301815510326,0.8222365923500508,0.5730526227263136,2,14,2,1,0,1,0,0,0,1,1,1,1,1,1,1,1,0,1,0,1,12
138,193.4806145073236,189.06168824465456,82,56,9,0.10337215727714685,0.7156952847964672,0.8135301815510326,0.8222365923500508,0.5730526227263136,2,14,2,1,0,1,0,0,0,1,1,1,1,1,1,1,1,0,1,0,1,12
139,196.73388471119395,189.06168824465456,82,56,9,0.10337215727714685,0.7156952847964672,0.8135301815510326,0.8222365923500508,0.5730526227263136,2,14,2,1,0,1,0,0,0,1,1,1,1,1,1,1,1,0,1,0,1,12
140,197.2605171310716,189.06168824465456,82,56,9,0.10337215727714685,0.7156952847964672,0.8135301815510326,0.8222365923500508,0.5730526227263136,2,14,2,1,0,1,0,0,0,1,1,1,1,1,1,1,1,0,1,0,1,12
141,192.07931677580714,189.06168824465456,82,56,9,0.10337215727714685,0.7156952847964672,0.8135301815510326,0.8222365923500508,0.5730526227263136,2,14,2,1,0,1,0,0,0,1,1,1,1,1,1,1,1,0,1,0,1,12
142,194.6367067522241,189.06168824465456,82,56,9,0.10337215727714685,0.7156952847964672,0.8135301815510326,0.8222365923500508,0.5730526227263136,2,14,2,1,0,1,0,0,0,1,1,1,1,1,1,1,1,0,1,0,1,12
143,190.2551652204901,189.06168824465456,82,56,9,0.10337215727714685,0.7156952847964672,0.8135301815510326,0.8222365923500508,0.5730526227263136,2,14,2,1,0,1,0,0,0,1,1,1,1,1,1,1,1,0,1,0,1,12
144,193.99500565401405,189.06168824465456,82,56,9,0.10337215727714685,0.7156952847964672,0.8135301815510326,0.8222365923500508,0.5730526227263136,2,14,2,1,0,1,0,0,0,1,1,1,1,1,1,1,1,0,1,0,1,12
145,197.49236332418374,189.06168824465456,82,56,9,0.10337215727714685,0.7156952847964672,0.8135301815510326,0.8222365923500508,0.5730526227263136,2,14,2,1,0,1,0,0,0,1,1,1,1,1,1,1,1,0,1,0,1,12
146,188.9733014830493,188.9733014830493,145,71,9,0.12220288920322189,0.7899226805501868,0.856661379499134,0.7926345134966054,0.7168963970198834,2,10,4,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,13
147,197.53003057444812,188.9733014830493,145,71,9,0.12220288920322189,0.7899226805501868,0.856661379499134,0.7926345134966054,0.7168963970198834,2,10,4,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,13
148,194.04907107920064,188.9733014830493,145,71,9,0.12220288920322189,0.7899226805501868,0.856661379499134,0.7926345134966054,0.7168963970198834,2,10,4,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,13
149,204.56048057312398,188.9733014830493,145,71,9,0.12220288920322189,0.7899226805501868,0.856661379499134,0.7926345134966054,0.7168963970198834,2,10,4,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,13
150,196.57523303313243,188.9733014830493,145,71,9,0.12220288920322189,0.7899226805501868,0.856661379499134,0.7926345134966054,0.7168963970198834,2,10,4,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,13
151,205.21208290144136,188.9733014830493,145,71,9,0.12220288920322189,0.7899226805501868,0.856661379499134,0.7926345134966054,0.7168963970198834,2,10,4,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,13
152,215.1885007174307,188.9733014830493,145,71,9,0.12220288920322189,0.7899226805501868,0.856661379499134,0.7926345134966054,0.7168963970198834,2,10,4,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,13
153,196.77317516875843,188.9733014830493,145,71,9,0.12220288920322189,0.7899226805501868,0.856661379499134,0.7926345134966054,0.7168963970198834,2,10,4,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,13
154,193.6581613327061,188.9733014830493,145,71,9,0.12220288920322189,0.7899226805501868,0.856661379499134,0.7926345134966054,0.7168963970198834,2,10,4,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,13
155,189.1405870655962,188.9733014830493,145,71,9,0.12220288920322189,0.7899226805501868,0.856661379499134,0.7926345134966054,0.7168963970198834,2,10,4,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,13
156,197.71114803747798,188.9733014830493,145,71,9,0.12220288920322189,0.7899226805501868,0.856661379499134,0.7926345134966054,0.7168963970198834,2,10,4,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,13
157,196.3381957049091,188.9733014830493,145,71,9,0.12220288920322189,0.7899226805501868,0.856661379499134,0.7926345134966054,0.7168963970198834,2,10,4,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,13
158,184.77881048299318,184.77881048299318,157,90,9,0.10046890683137477,0.8658336612201104,0.8641691381440684,0.7196590242563212,0.7083912080871727,2,12,3,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,13
159,195.4114507944396,184.77881048299318,157,90,9,0.10046890683137477,0.8658336612201104,0.8641691381440684,0.7196590242563212,0.7083912080871727,2,12,3,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,13
160,191.27602037540333,184.77881048299318,157,90,9,0.10046890683137477,0.8658336612201104,0.8641691381440684,0.7196590242563212,0.7083912080871727,2,12,3,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,13
161,194.90363224998197,184.77881048299318,157,90,9,0.10046890683137477,0.8658336612201104,0.8641691381440684,0.7196590242563212,0.7083912080871727,2,12,3,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,13
162,209.29200478898952,184.77881048299318,157,90,9,0.10046890683137477,0.8658336612201104,0.8641691381440684,0.7196590242563212,0.7083912080871727,2,12,3,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,13
163,187.25548521290676,184.77881048299318,157,90,9,0.10046890683137477,0.8658336612201104,0.8641691381440684,0.7196590242563212,0.7083912080871727,2,12,3,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,13
164,195.03863954554592,184.77881048299318,157,90,9,0.10046890683137477,0.8658336612201104,0.8641691381440684,0.7196590242563212,0.7083912080871727,2,12,3,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,13
165,196.59152006942114,184.77881048299318,157,90,9,0.10046890683137477,0.8658336612201104,0.8641691381440684,0.7196590242563212,0.7083912080871727,2,12,3,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,13
166,194.21413504680865,184.77881048299318,157,90,9,0.10046890683137477,0.8658336612201104,0.8641691381440684,0.7196590242563212,0.7083912080871727,2,12,3,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,13
167,193.5461954697047,184.77881048299318,157,90,9,0.10046890683137477,0.8658336612201104,0.8641691381440684,0.7196590242563212,0.7083912080871727,2,12,3,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,13
168,200.92650711273006,184.77881048299318,157,90,9,0.10046890683137477,0.8658336612201104,0.8641691381440684,0.7196590242563212,0.7083912080871727,2,12,3,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,13
169,194.0963151383377,184.77881048299318,157,90,9,0.10046890683137477,0.8658336612201104,0.8641691381440684,0.7196590242563212,0.7083912080871727,2,12,3,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,13
170,192.56733947939193,184.77881048299318,157,90,9,0.10046890683137477,0.8658336612201104,0.8641691381440684,0.7196590242563212,0.7083912080871727,2,12,3,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,13
171,194.01625243765127,184.77881048299318,157,90,9,0.10046890683137477,0.8658336612201104,0.8641691381440684,0.7196590242563212,0.7083912080871727,2,12,3,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,13
172,192.82805073192634,184.77881048299318,157,90,9,0.10046890683137477,0.8658336612201104,0.8641691381440684,0.7196590242563212,0.7083912080871727,2,12,3,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,13
173,190.8815474406849,184.77881048299318,157,90,9,0.10046890683137477,0.8658336612201104,0.8641691381440684,0.7196590242563212,0.7083912080871727,2,12,3,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,13
174,198.36288315237925,184.77881048299318,157,90,9,0.10046890683137477,0.8658336612201104,0.8641691381440684,0.7196590242563212,0.7083912080871727,2,12,3,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,13
175,194.32445020728588,184.77881048299318,157,90,9,0.10046890683137477,0.8658336612201104,0.8641691381440684,0.7196590242563212,0.7083912080871727,2,12,3,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,13
176,194.1614163598576,184.77881048299318,157,90,9,0.10046890683137477,0.8658336612201104,0.8641691381440684,0.7196590242563212,0.7083912080871727,2,12,3,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,13
177,218.87250047287586,184.77881048299318,157,90,9,0.10046890683137477,0.8658336612201104,0.8641691381440684,0.7196590242563212,0.7083912080871727,2,12,3,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,13
178,196.07406664295775,184.77881048299318,157,90,9,0.10046890683137477,0.8658336612201104,0.8641691381440684,0.7196590242563212,0.7083912080871727,2,12,3,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,13
179,190.89428422233362,184.77881048299318,157,90,9,0.10046890683137477,0.8658336612201104,0.8641691381440684,0.7196590242563212,0.7083912080871727,2,12,3,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,13
180,195.70082789182572,184.77881048299318,157,90,9,0.10046890683137477,0.8658336612201104,0.8641691381440684,0.7196590242563212,0.7083912080871727,2,12,3,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,13
181,200.08453122012162,184.77881048299318,157,90,9,0.10046890683137477,0.8658336612201104,0.8641691381440684,0.7196590242563212,0.7083912080871727,2,12,3,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,13
182,193.79937779392145,184.77881048299318,157,90,9,0.10046890683137477,0.8658336612201104,0.8641691381440684,0.7196590242563212,0.7083912080871727,2,12,3,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,13
183,293.7824144958033,184.77881048299318,157,90,9,0.10046890683137477,0.8658336612201104,0.8641691381440684,0.7196590242563212,0.7083912080871727,2,12,3,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,13
184,210.83083432929956,184.77881048299318,157,90,9,0.10046890683137477,0.8658336612201104,0.8641691381440684,0.7196590242563212,0.7083912080871727,2,12,3,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,13
185,186.30812402236057,184.77881048299318,157,90,9,0.10046890683137477,0.8658336612201104,0.8641691381440684,0.7196590242563212,0.7083912080871727,2,12,3,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,13
186,194.74953938116178,184.77881048299318,157,90,9,0.10046890683137477,0.8658336612201104,0.8641691381440684,0.7196590242563212,0.7083912080871727,2,12,3,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,13
187,189.03110741721588,184.77881048299318,157,90,9,0.10046890683137477,0.8658336612201104,0.8641691381440684,0.7196590242563212,0.7083912080871727,2,12,3,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,13
188,198.46663217842328,184.77881048299318,157,90,9,0.10046890683137477,0.8658336612201104,0.8641691381440684,0.7196590242563212,0.7083912080871727,2,12,3,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,13
189,189.40069303484853,184.77881048299318,157,90,9,0.10046890683137477,0.8658336612201104,0.8641691381440684,0.7196590242563212,0.7083912080871727,2,12,3,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,13
190,188.92907879716833,184.77881048299318,157,90,9,0.10046890683137477,0.8658336612201104,0.8641691381440684,0.7196590242563212,0.7083912080871727,2,12,3,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,13
191,190.55615318996377,184.77881048299318,157,90,9,0.10046890683137477,0.8658336612201104,0.8641691381440684,0.7196590242563212,0.7083912080871727,2,12,3,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,13
192,192.6872747173432,184.77881048299318,157,90,9,0.10046890683137477,0.8658336612201104,0.8641691381440684,0.7196590242563212,0.7083912080871727,2,12,3,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,13
193,191.34857209914517,184.77881048299318,157,90,9,0.10046890683137477,0.8658336612201104,0.8641691381440684,0.7196590242563212,0.7083912080871727,2,12,3,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,13
194,190.23049209508463,184.77881048299318,157,90,9,0.10046890683137477,0.8658336612201104,0.8641691381440684,0.7196590242563212,0.7083912080871727,2,12,3,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,13
195,190.9766105530065,184.77881048299318,157,90,9,0.10046890683137477,0.8658336612201104,0.8641691381440684,0.7196590242563212,0.7083912080871727,2,12,3,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,13
196,192.24819487587808,184.77881048299318,157,90,9,0.10046890683137477,0.8658336612201104,0.8641691381440684,0.7196590242563212,0.7083912080871727,2,12,3,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,13
197,186.83453615529237,184.77881048299318,157,90,9,0.10046890683137477,0.8658336612201104,0.8641691381440684,0.7196590242563212,0.7083912080871727,2,12,3,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,13
198,189.25855637516565,184.77881048299318,157,90,9,0.10046890683137477,0.8658336612201104,0.8641691381440684,0.7196590242563212,0.7083912080871727,2,12,3,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,13
199,188.7720439363713,184.77881048299318,157,90,9,0.10046890683137477,0.8658336612201104,0.8641691381440684,0.7196590242563212,0.7083912080871727,2,12,3,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,13
200,193.38555118463594,184.77881048299318,157,90,9,0.10046890683137477,0.8658336612201104,0.8641691381440684,0.7196590242563212,0.7083912080871727,2,12,3,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,13
201,188.73119695495686,184.77881048299318,157,90,9,0.10046890683137477,0.8658336612201104,0.8641691381440684,0.7196590242563212,0.7083912080871727,2,12,3,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,13
202,189.8221226721253,184.77881048299318,157,90,9,0.10046890683137477,0.8658336612201104,0.8641691381440684,0.7196590242563212,0.7083912080871727,2,12,3,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,13
203,188.1748125911766,184.77881048299318,157,90,9,0.10046890683137477,0.8658336612201104,0.8641691381440684,0.7196590242563212,0.7083912080871727,2,12,3,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,13
204,196.7085128519247,184.77881048299318,157,90,9,0.10046890683137477,0.8658336612201104,0.8641691381440684,0.7196590242563212,0.7083912080871727,2,12,3,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,13
205,196.1496729254229,184.77881048299318,157,90,9,0.10046890683137477,0.8658336612201104,0.8641691381440684,0.7196590242563212,0.7083912080871727,2,12,3,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,13
206,192.6941453442583,184.77881048299318,157,90,9,0.10046890683137477,0.8658336612201104,0.8641691381440684,0.7196590242563212,0.7083912080871727,2,12,3,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,13
207,184.6643135660446,184.6643135660446,206,351,9,0.10100529592531282,0.9505619837094172,0.7875051356205923,0.6762973871454826,0.6343175288936316,3,9,4,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,1,0,1,12
208,192.65423174477436,184.6643135660446,206,351,9,0.10100529592531282,0.9505619837094172,0.7875051356205923,0.6762973871454826,0.6343175288936316,3,9,4,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,1,0,1,12
209,213.76393782069772,184.6643135660446,206,351,9,0.10100529592531282,0.9505619837094172,0.7875051356205923,0.6762973871454826,0.6343175288936316,3,9,4,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,1,0,1,12
210,187.95520660835277,184.6643135660446,206,351,9,0.10100529592531282,0.9505619837094172,0.7875051356205923,0.6762973871454826,0.6343175288936316,3,9,4,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,1,0,1,12
211,202.265966406308,184.6643135660446,206,351,9,0.10100529592531282,0.9505619837094172,0.7875051356205923,0.6762973871454826,0.6343175288936316,3,9,4,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,1,0,1,12
212,192.17316592215997,184.6643135660446,206,351,9,0.10100529592531282,0.9505619837094172,0.7875051356205923,0.6762973871454826,0.6343175288936316,3,9,4,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,1,0,1,12
213,192.817245887473,184.6643135660446,206,351,9,0.10100529592531282,0.9505619837094172,0.7875051356205923,0.6762973871454826,0.6343175288936316,3,9,4,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,1,0,1,12
214,192.94186660342197,184.6643135660446,206,351,9,0.10100529592531282,0.9505619837094172,0.7875051356205923,0.6762973871454826,0.6343175288936316,3,9,4,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,1,0,1,12
215,192.22288958198428,184.6643135660446,206,351,9,0.10100529592531282,0.9505619837094172,0.7875051356205923,0.6762973871454826,0.6343175288936316,3,9,4,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,1,0,1,12
216,203.66708976030537,184.6643135660446,206,351,9,0.10100529592531282,0.9505619837094172,0.7875051356205923,0.6762973871454826,0.6343175288936316,3,9,4,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,1,0,1,12
217,242.08932800325914,184.6643135660446,206,351,9,0.10100529592531282,0.9505619837094172,0.7875051356205923,0.6762973871454826,0.6343175288936316,3,9,4,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,1,0,1,12
218,192.86991748495717,184.6643135660446,206,351,9,0.10100529592531282,0.9505619837094172,0.7875051356205923,0.6762973871454826,0.6343175288936316,3,9,4,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,1,0,1,12
219,191.32057894335162,184.6643135660446,206,351,9,0.10100529592531282,0.9505619837094172,0.7875051356205923,0.6762973871454826,0.6343175288936316,3,9,4,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,1,0,1,12
220,188.0151699439257,184.6643135660446,206,351,9,0.10100529592531282,0.9505619837094172,0.7875051356205923,0.6762973871454826,0.6343175288936316,3,9,4,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,1,0,1,12
221,203.08548794759966,184.6643135660446,206,351,9,0.10100529592531282,0.9505619837094172,0.7875051356205923,0.6762973871454826,0.6343175288936316,3,9,4,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,1,0,1,12
222,192.4043752149969,184.6643135660446,206,351,9,0.10100529592531282,0.9505619837094172,0.7875051356205923,0.6762973871454826,0.6343175288936316,3,9,4,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,1,0,1,12
223,196.46838057088155,184.6643135660446,206,351,9,0.10100529592531282,0.9505619837094172,0.7875051356205923,0.6762973871454826,0.6343175288936316,3,9,4,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,1,0,1,12
224,193.13262504915488,184.6643135660446,206,351,9,0.10100529592531282,0.9505619837094172,0.7875051356205923,0.6762973871454826,0.6343175288936316,3,9,4,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,1,0,1,12
225,212.45102505665534,184.6643135660446,206,351,9,0.10100529592531282,0.9505619837094172,0.7875051356205923,0.6762973871454826,0.6343175288936316,3,9,4,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,1,0,1,12
226,187.6342738756321,184.6643135660446,206,351,9,0.10100529592531282,0.9505619837094172,0.7875051356205923,0.6762973871454826,0.6343175288936316,3,9,4,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,1,0,1,12
227,189.2930055802706,184.6643135660446,206,351,9,0.10100529592531282,0.9505619837094172,0.7875051356205923,0.6762973871454826,0.6343175288936316,3,9,4,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,1,0,1,12
228,191.11755850000543,184.6643135660446,206,351,9,0.10100529592531282,0.9505619837094172,0.7875051356205923,0.6762973871454826,0.6343175288936316,3,9,4,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,1,0,1,12
229,198.3077381710565,184.6643135660446,206,351,9,0.10100529592531282,0.9505619837094172,0.7875051356205923,0.6762973871454826,0.6343175288936316,3,9,4,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,1,0,1,12
230,234.86671052894027,184.6643135660446,206,351,9,0.10100529592531282,0.9505619837094172,0.7875051356205923,0.6762973871454826,0.6343175288936316,3,9,4,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,1,0,1,12
231,191.65423861388143,184.6643135660446,206,351,9,0.10100529592531282,0.9505619837094172,0.7875051356205923,0.6762973871454826,0.6343175288936316,3,9,4,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,1,0,1,12
232,189.00682320497964,184.6643135660446,206,351,9,0.10100529592531282,0.9505619837094172,0.7875051356205923,0.6762973871454826,0.6343175288936316,3,9,4,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,1,0,1,12
