iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5,best_param_6,best_param_7,best_param_8,best_param_9,best_param_10,best_param_11,best_param_12,best_param_13,best_param_14,best_param_15,best_param_16,best_param_17,best_param_18,best_param_19,best_param_20,best_param_21,best_param_22,best_param_23,best_selected_features_count
2701,174.08299941178652,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2702,175.42526488297128,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2703,178.7532978057728,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2704,181.14863828175191,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2705,182.81928802591474,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2706,182.53596508952157,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2707,182.14776404297243,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2708,192.0250440731431,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2709,175.8099435485997,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2710,174.88920939353284,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2711,179.29382346259644,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2712,175.4288140255237,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2713,197.55385926338678,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2714,175.46956714270044,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2715,191.92319974072888,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2716,174.9626706448984,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2717,174.05916955178822,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2718,179.7168834669279,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2719,176.3280227857986,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2720,176.39201195961346,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2721,213.15944320799156,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2722,174.348668676051,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2723,174.28633345403668,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2724,176.3074849780136,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2725,183.61597698560692,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2726,176.80445539202628,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2727,178.8463533781133,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2728,176.9788450675699,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2729,178.91483227158392,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2730,192.23521130939037,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2731,181.3901888451496,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2732,195.25509291303658,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2733,178.73071336364862,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2734,173.61797918937052,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2735,174.6123058742806,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2736,181.13450795993555,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2737,174.69858268204726,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2738,174.5857170932741,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2739,182.0423045573604,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2740,184.22183570421348,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2741,174.87853711028473,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2742,175.89624612880826,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2743,176.95907085980144,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2744,173.63054060271352,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2745,173.4353961286387,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2746,183.5717814396007,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2747,181.89299016397916,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2748,174.95222199330536,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2749,175.50789034091582,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2750,177.4598941513058,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2751,182.1033385480387,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2752,176.50533819657375,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2753,175.16969658388007,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2754,176.6558943841474,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2755,179.81376216885906,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2756,174.72404291323195,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2757,175.73836860388877,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2758,220.14033038485422,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2759,174.13191635162562,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2760,174.8144736193257,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2761,176.3050692239888,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2762,174.06089225659557,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2763,197.01557396128396,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2764,174.67266519453486,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2765,176.44354010250032,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2766,177.44427784480249,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2767,183.76676829009085,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2768,174.4172035042242,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2769,196.5759462161747,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2770,194.91940000616623,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2771,179.6306795401621,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2772,175.74376921932034,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2773,174.50846947718574,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2774,175.89485861802422,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2775,193.7747189861486,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2776,175.4117592852905,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2777,174.59076933080675,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2778,183.95132619597138,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2779,173.40530194307303,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2780,180.8709316534859,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2781,175.66245189411399,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2782,177.66875435748779,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2783,184.80193179419751,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2784,174.7412585236476,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2785,176.6819456035399,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2786,176.69181880554726,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2787,192.40201911889287,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2788,174.87790966519148,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2789,175.99275812450003,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2790,209.54518904689465,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2791,177.66296971895275,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2792,179.79446893078673,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2793,177.13601415795435,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2794,173.68617200200438,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2795,201.9553528607943,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2796,175.0326072479409,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2797,174.95044339119568,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2798,188.26551380341968,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2799,174.43007787880893,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2800,174.73137200268104,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2801,174.85753037719846,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2802,174.81952814882442,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2803,177.26486946783444,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2804,177.6724033259304,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2805,176.01644228143402,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2806,184.64900861127146,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2807,189.65761483602208,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2808,382.479887895838,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2809,176.3651631004497,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2810,173.1773379086616,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2811,193.8655356352834,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2812,179.99941516496492,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2813,180.78154084423923,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2814,179.21417567564936,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2815,177.45315933491176,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2816,182.42055299676667,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2817,175.91890778027607,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2818,175.33181703238776,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2819,176.93610987965312,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2820,176.7950771737316,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2821,184.42087544887895,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2822,174.13224399857555,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2823,175.03306701413302,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2824,177.4407358931716,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2825,174.34322798851622,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2826,183.60486243611044,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2827,189.1764165429971,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2828,174.85623295475688,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2829,179.11232639620738,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2830,175.50967205376256,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2831,174.58789783818276,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2832,173.83868615310317,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2833,174.41375103585986,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2834,175.29453311588097,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2835,208.33275079582043,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2836,178.9451884478085,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2837,174.43824618029223,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2838,174.34282826236992,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2839,174.02021654546493,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2840,174.98249120413786,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2841,174.57013113045286,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2842,186.75299070018687,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2843,180.85857346795603,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2844,176.2616752874473,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2845,176.589305609647,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2846,206.80558331263626,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2847,191.02654468155237,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
2848,176.73047770074703,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
