iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5,best_param_6,best_param_7,best_param_8,best_param_9,best_param_10,best_param_11,best_param_12,best_param_13,best_param_14,best_param_15,best_param_16,best_param_17,best_param_18,best_param_19,best_param_20,best_param_21,best_param_22,best_param_23,best_selected_features_count
151,177.3142682731908,176.92304113702903,106,0.010007427864013659,93,7,0.34109038350058574,0.7795669948566538,512,1,1,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,1,8
152,177.91993584340364,176.92304113702903,106,0.010007427864013659,93,7,0.34109038350058574,0.7795669948566538,512,1,1,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,1,8
153,178.64867485994415,176.92304113702903,106,0.010007427864013659,93,7,0.34109038350058574,0.7795669948566538,512,1,1,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,1,8
154,179.28663792368314,176.92304113702903,106,0.010007427864013659,93,7,0.34109038350058574,0.7795669948566538,512,1,1,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,1,8
155,177.83196165769198,176.92304113702903,106,0.010007427864013659,93,7,0.34109038350058574,0.7795669948566538,512,1,1,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,1,8
156,209.11844005801908,176.92304113702903,106,0.010007427864013659,93,7,0.34109038350058574,0.7795669948566538,512,1,1,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,1,8
157,178.24699807570093,176.92304113702903,106,0.010007427864013659,93,7,0.34109038350058574,0.7795669948566538,512,1,1,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,1,8
158,178.41648403739057,176.92304113702903,106,0.010007427864013659,93,7,0.34109038350058574,0.7795669948566538,512,1,1,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,1,8
159,179.02350723814155,176.92304113702903,106,0.010007427864013659,93,7,0.34109038350058574,0.7795669948566538,512,1,1,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,1,8
160,182.88902901176152,176.92304113702903,106,0.010007427864013659,93,7,0.34109038350058574,0.7795669948566538,512,1,1,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,1,8
161,178.3857681789792,176.92304113702903,106,0.010007427864013659,93,7,0.34109038350058574,0.7795669948566538,512,1,1,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,1,8
162,179.3572777333267,176.92304113702903,106,0.010007427864013659,93,7,0.34109038350058574,0.7795669948566538,512,1,1,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,1,8
163,177.99048475622894,176.92304113702903,106,0.010007427864013659,93,7,0.34109038350058574,0.7795669948566538,512,1,1,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,1,8
164,177.8621011352956,176.92304113702903,106,0.010007427864013659,93,7,0.34109038350058574,0.7795669948566538,512,1,1,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,1,8
165,180.8166952167338,176.92304113702903,106,0.010007427864013659,93,7,0.34109038350058574,0.7795669948566538,512,1,1,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,1,8
166,177.20673833904164,176.92304113702903,106,0.010007427864013659,93,7,0.34109038350058574,0.7795669948566538,512,1,1,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,1,8
167,179.2883957338816,176.92304113702903,106,0.010007427864013659,93,7,0.34109038350058574,0.7795669948566538,512,1,1,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,1,8
168,174.90056282223176,174.90056282223176,167,0.01488234113837128,97,51,0.9592115170470523,0.6941252886358599,422,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,11
169,182.5464062680699,174.90056282223176,167,0.01488234113837128,97,51,0.9592115170470523,0.6941252886358599,422,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,11
170,176.74177703220124,174.90056282223176,167,0.01488234113837128,97,51,0.9592115170470523,0.6941252886358599,422,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,11
171,177.71207189737586,174.90056282223176,167,0.01488234113837128,97,51,0.9592115170470523,0.6941252886358599,422,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,11
172,175.68595699361666,174.90056282223176,167,0.01488234113837128,97,51,0.9592115170470523,0.6941252886358599,422,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,11
173,177.4540993758245,174.90056282223176,167,0.01488234113837128,97,51,0.9592115170470523,0.6941252886358599,422,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,11
174,178.31358274143767,174.90056282223176,167,0.01488234113837128,97,51,0.9592115170470523,0.6941252886358599,422,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,11
175,175.80364125612792,174.90056282223176,167,0.01488234113837128,97,51,0.9592115170470523,0.6941252886358599,422,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,11
176,177.4698999280124,174.90056282223176,167,0.01488234113837128,97,51,0.9592115170470523,0.6941252886358599,422,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,11
177,178.94847685137907,174.90056282223176,167,0.01488234113837128,97,51,0.9592115170470523,0.6941252886358599,422,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,11
178,177.64081118001985,174.90056282223176,167,0.01488234113837128,97,51,0.9592115170470523,0.6941252886358599,422,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,11
179,175.907905587092,174.90056282223176,167,0.01488234113837128,97,51,0.9592115170470523,0.6941252886358599,422,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,11
180,192.66153468232173,174.90056282223176,167,0.01488234113837128,97,51,0.9592115170470523,0.6941252886358599,422,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,11
181,176.17093342168076,174.90056282223176,167,0.01488234113837128,97,51,0.9592115170470523,0.6941252886358599,422,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,11
182,178.75713507203798,174.90056282223176,167,0.01488234113837128,97,51,0.9592115170470523,0.6941252886358599,422,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,11
183,177.45661767799794,174.90056282223176,167,0.01488234113837128,97,51,0.9592115170470523,0.6941252886358599,422,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,11
184,177.7272417807922,174.90056282223176,167,0.01488234113837128,97,51,0.9592115170470523,0.6941252886358599,422,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,11
185,180.88232965788623,174.90056282223176,167,0.01488234113837128,97,51,0.9592115170470523,0.6941252886358599,422,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,11
186,182.37499866281962,174.90056282223176,167,0.01488234113837128,97,51,0.9592115170470523,0.6941252886358599,422,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,11
187,176.67011194966048,174.90056282223176,167,0.01488234113837128,97,51,0.9592115170470523,0.6941252886358599,422,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,11
188,173.30246497452006,173.30246497452006,187,0.022012185746289423,98,63,0.9166856608096708,0.6914824250747331,257,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,11
189,177.48628249730666,173.30246497452006,187,0.022012185746289423,98,63,0.9166856608096708,0.6914824250747331,257,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,11
190,184.57395593536347,173.30246497452006,187,0.022012185746289423,98,63,0.9166856608096708,0.6914824250747331,257,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,11
191,183.05924102900906,173.30246497452006,187,0.022012185746289423,98,63,0.9166856608096708,0.6914824250747331,257,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,11
192,177.17729430280244,173.30246497452006,187,0.022012185746289423,98,63,0.9166856608096708,0.6914824250747331,257,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,11
193,175.08686450310304,173.30246497452006,187,0.022012185746289423,98,63,0.9166856608096708,0.6914824250747331,257,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,11
194,176.40845875935727,173.30246497452006,187,0.022012185746289423,98,63,0.9166856608096708,0.6914824250747331,257,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,11
195,175.89171804480904,173.30246497452006,187,0.022012185746289423,98,63,0.9166856608096708,0.6914824250747331,257,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,11
196,175.75690981124325,173.30246497452006,187,0.022012185746289423,98,63,0.9166856608096708,0.6914824250747331,257,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,11
197,175.01446681302835,173.30246497452006,187,0.022012185746289423,98,63,0.9166856608096708,0.6914824250747331,257,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,11
198,173.53362060010022,173.30246497452006,187,0.022012185746289423,98,63,0.9166856608096708,0.6914824250747331,257,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,11
199,174.74714858348665,173.30246497452006,187,0.022012185746289423,98,63,0.9166856608096708,0.6914824250747331,257,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,11
200,180.74664758189618,173.30246497452006,187,0.022012185746289423,98,63,0.9166856608096708,0.6914824250747331,257,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,11
201,176.34378136068963,173.30246497452006,187,0.022012185746289423,98,63,0.9166856608096708,0.6914824250747331,257,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,11
202,175.5432079852726,173.30246497452006,187,0.022012185746289423,98,63,0.9166856608096708,0.6914824250747331,257,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,11
203,176.76722482142557,173.30246497452006,187,0.022012185746289423,98,63,0.9166856608096708,0.6914824250747331,257,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,11
204,175.53716591492451,173.30246497452006,187,0.022012185746289423,98,63,0.9166856608096708,0.6914824250747331,257,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,11
205,175.94608221374628,173.30246497452006,187,0.022012185746289423,98,63,0.9166856608096708,0.6914824250747331,257,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,11
206,176.7930934070829,173.30246497452006,187,0.022012185746289423,98,63,0.9166856608096708,0.6914824250747331,257,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,11
207,178.85456897079362,173.30246497452006,187,0.022012185746289423,98,63,0.9166856608096708,0.6914824250747331,257,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,11
208,176.714402644391,173.30246497452006,187,0.022012185746289423,98,63,0.9166856608096708,0.6914824250747331,257,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,11
209,178.92804792193198,173.30246497452006,187,0.022012185746289423,98,63,0.9166856608096708,0.6914824250747331,257,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,11
210,181.0450590816339,173.30246497452006,187,0.022012185746289423,98,63,0.9166856608096708,0.6914824250747331,257,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,11
211,205.93620652435357,173.30246497452006,187,0.022012185746289423,98,63,0.9166856608096708,0.6914824250747331,257,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,11
212,174.4386369656351,173.30246497452006,187,0.022012185746289423,98,63,0.9166856608096708,0.6914824250747331,257,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,11
213,175.74251784663375,173.30246497452006,187,0.022012185746289423,98,63,0.9166856608096708,0.6914824250747331,257,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,11
214,179.65852635438864,173.30246497452006,187,0.022012185746289423,98,63,0.9166856608096708,0.6914824250747331,257,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,11
215,176.62877502719445,173.30246497452006,187,0.022012185746289423,98,63,0.9166856608096708,0.6914824250747331,257,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,11
216,175.7528026942011,173.30246497452006,187,0.022012185746289423,98,63,0.9166856608096708,0.6914824250747331,257,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,11
217,178.25693894172582,173.30246497452006,187,0.022012185746289423,98,63,0.9166856608096708,0.6914824250747331,257,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,11
218,176.6327085284817,173.30246497452006,187,0.022012185746289423,98,63,0.9166856608096708,0.6914824250747331,257,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,11
219,178.39744758277698,173.30246497452006,187,0.022012185746289423,98,63,0.9166856608096708,0.6914824250747331,257,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,11
220,175.2546586070001,173.30246497452006,187,0.022012185746289423,98,63,0.9166856608096708,0.6914824250747331,257,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,11
221,176.86812274326635,173.30246497452006,187,0.022012185746289423,98,63,0.9166856608096708,0.6914824250747331,257,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,11
222,177.08757685969567,173.30246497452006,187,0.022012185746289423,98,63,0.9166856608096708,0.6914824250747331,257,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,11
223,175.20937332092998,173.30246497452006,187,0.022012185746289423,98,63,0.9166856608096708,0.6914824250747331,257,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,11
224,176.17160149665997,173.30246497452006,187,0.022012185746289423,98,63,0.9166856608096708,0.6914824250747331,257,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,11
225,175.35783192446056,173.30246497452006,187,0.022012185746289423,98,63,0.9166856608096708,0.6914824250747331,257,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,11
226,175.93509330887906,173.30246497452006,187,0.022012185746289423,98,63,0.9166856608096708,0.6914824250747331,257,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,11
227,177.39103006412097,173.30246497452006,187,0.022012185746289423,98,63,0.9166856608096708,0.6914824250747331,257,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,11
228,203.5459937875477,173.30246497452006,187,0.022012185746289423,98,63,0.9166856608096708,0.6914824250747331,257,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,11
229,175.839292301756,173.30246497452006,187,0.022012185746289423,98,63,0.9166856608096708,0.6914824250747331,257,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,11
230,185.43137005110523,173.30246497452006,187,0.022012185746289423,98,63,0.9166856608096708,0.6914824250747331,257,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,11
231,175.53405679366233,173.30246497452006,187,0.022012185746289423,98,63,0.9166856608096708,0.6914824250747331,257,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,11
232,186.33344641192096,173.30246497452006,187,0.022012185746289423,98,63,0.9166856608096708,0.6914824250747331,257,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,11
233,175.49439163554953,173.30246497452006,187,0.022012185746289423,98,63,0.9166856608096708,0.6914824250747331,257,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,11
234,177.09479871509456,173.30246497452006,187,0.022012185746289423,98,63,0.9166856608096708,0.6914824250747331,257,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,11
235,176.70351939687515,173.30246497452006,187,0.022012185746289423,98,63,0.9166856608096708,0.6914824250747331,257,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,11
236,177.76082736608453,173.30246497452006,187,0.022012185746289423,98,63,0.9166856608096708,0.6914824250747331,257,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,11
237,176.20089397555338,173.30246497452006,187,0.022012185746289423,98,63,0.9166856608096708,0.6914824250747331,257,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,11
238,177.66419894763854,173.30246497452006,187,0.022012185746289423,98,63,0.9166856608096708,0.6914824250747331,257,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,11
239,175.6578453808005,173.30246497452006,187,0.022012185746289423,98,63,0.9166856608096708,0.6914824250747331,257,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,11
240,175.48791827032466,173.30246497452006,187,0.022012185746289423,98,63,0.9166856608096708,0.6914824250747331,257,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,11
241,177.04235226270353,173.30246497452006,187,0.022012185746289423,98,63,0.9166856608096708,0.6914824250747331,257,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,11
242,176.5619461827472,173.30246497452006,187,0.022012185746289423,98,63,0.9166856608096708,0.6914824250747331,257,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,11
243,177.05927625988033,173.30246497452006,187,0.022012185746289423,98,63,0.9166856608096708,0.6914824250747331,257,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,11
244,176.04446379746156,173.30246497452006,187,0.022012185746289423,98,63,0.9166856608096708,0.6914824250747331,257,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,11
245,180.98751436812697,173.30246497452006,187,0.022012185746289423,98,63,0.9166856608096708,0.6914824250747331,257,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,11
246,175.3984818112083,173.30246497452006,187,0.022012185746289423,98,63,0.9166856608096708,0.6914824250747331,257,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,11
247,176.1637691413291,173.30246497452006,187,0.022012185746289423,98,63,0.9166856608096708,0.6914824250747331,257,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,11
248,176.34429450628343,173.30246497452006,187,0.022012185746289423,98,63,0.9166856608096708,0.6914824250747331,257,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,11
249,186.0360430577857,173.30246497452006,187,0.022012185746289423,98,63,0.9166856608096708,0.6914824250747331,257,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,11
250,175.6962097824777,173.30246497452006,187,0.022012185746289423,98,63,0.9166856608096708,0.6914824250747331,257,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,11
251,185.3244546621677,173.30246497452006,187,0.022012185746289423,98,63,0.9166856608096708,0.6914824250747331,257,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,11
252,174.96822806001143,173.30246497452006,187,0.022012185746289423,98,63,0.9166856608096708,0.6914824250747331,257,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,11
253,175.11363044394892,173.30246497452006,187,0.022012185746289423,98,63,0.9166856608096708,0.6914824250747331,257,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,11
254,176.15960811820426,173.30246497452006,187,0.022012185746289423,98,63,0.9166856608096708,0.6914824250747331,257,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,11
255,194.39800766402752,173.30246497452006,187,0.022012185746289423,98,63,0.9166856608096708,0.6914824250747331,257,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,11
256,175.15693936324425,173.30246497452006,187,0.022012185746289423,98,63,0.9166856608096708,0.6914824250747331,257,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,11
257,175.89688253104092,173.30246497452006,187,0.022012185746289423,98,63,0.9166856608096708,0.6914824250747331,257,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,11
258,177.16056374777347,173.30246497452006,187,0.022012185746289423,98,63,0.9166856608096708,0.6914824250747331,257,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,11
259,176.00446246517637,173.30246497452006,187,0.022012185746289423,98,63,0.9166856608096708,0.6914824250747331,257,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,11
260,182.8239363777346,173.30246497452006,187,0.022012185746289423,98,63,0.9166856608096708,0.6914824250747331,257,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,11
261,184.35445498669233,173.30246497452006,187,0.022012185746289423,98,63,0.9166856608096708,0.6914824250747331,257,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,11
262,187.33569774724882,173.30246497452006,187,0.022012185746289423,98,63,0.9166856608096708,0.6914824250747331,257,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,11
263,177.84459012537644,173.30246497452006,187,0.022012185746289423,98,63,0.9166856608096708,0.6914824250747331,257,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,11
264,177.503885955617,173.30246497452006,187,0.022012185746289423,98,63,0.9166856608096708,0.6914824250747331,257,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,11
265,181.12277947386752,173.30246497452006,187,0.022012185746289423,98,63,0.9166856608096708,0.6914824250747331,257,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,11
266,194.19342155548009,173.30246497452006,187,0.022012185746289423,98,63,0.9166856608096708,0.6914824250747331,257,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,11
267,176.02756581064347,173.30246497452006,187,0.022012185746289423,98,63,0.9166856608096708,0.6914824250747331,257,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,11
268,179.80451222610674,173.30246497452006,187,0.022012185746289423,98,63,0.9166856608096708,0.6914824250747331,257,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,11
269,177.28116912809006,173.30246497452006,187,0.022012185746289423,98,63,0.9166856608096708,0.6914824250747331,257,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,11
270,175.95510138636186,173.30246497452006,187,0.022012185746289423,98,63,0.9166856608096708,0.6914824250747331,257,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,11
271,177.74446368927906,173.30246497452006,187,0.022012185746289423,98,63,0.9166856608096708,0.6914824250747331,257,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,11
272,176.87586536482033,173.30246497452006,187,0.022012185746289423,98,63,0.9166856608096708,0.6914824250747331,257,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,11
273,210.7367857988653,173.30246497452006,187,0.022012185746289423,98,63,0.9166856608096708,0.6914824250747331,257,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,11
274,189.57420212230886,173.30246497452006,187,0.022012185746289423,98,63,0.9166856608096708,0.6914824250747331,257,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,11
275,176.3173582635272,173.30246497452006,187,0.022012185746289423,98,63,0.9166856608096708,0.6914824250747331,257,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,11
276,176.51918472772942,173.30246497452006,187,0.022012185746289423,98,63,0.9166856608096708,0.6914824250747331,257,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,11
277,175.69605280718838,173.30246497452006,187,0.022012185746289423,98,63,0.9166856608096708,0.6914824250747331,257,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,11
278,175.21162390272502,173.30246497452006,187,0.022012185746289423,98,63,0.9166856608096708,0.6914824250747331,257,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,11
279,196.3516398900011,173.30246497452006,187,0.022012185746289423,98,63,0.9166856608096708,0.6914824250747331,257,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,11
280,185.93678022328714,173.30246497452006,187,0.022012185746289423,98,63,0.9166856608096708,0.6914824250747331,257,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,11
281,176.44599977176225,173.30246497452006,187,0.022012185746289423,98,63,0.9166856608096708,0.6914824250747331,257,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,11
282,176.323652535161,173.30246497452006,187,0.022012185746289423,98,63,0.9166856608096708,0.6914824250747331,257,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,11
283,176.33486486593657,173.30246497452006,187,0.022012185746289423,98,63,0.9166856608096708,0.6914824250747331,257,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,11
284,176.842427452305,173.30246497452006,187,0.022012185746289423,98,63,0.9166856608096708,0.6914824250747331,257,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,11
285,189.33618594157863,173.30246497452006,187,0.022012185746289423,98,63,0.9166856608096708,0.6914824250747331,257,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,11
286,176.8415630158304,173.30246497452006,187,0.022012185746289423,98,63,0.9166856608096708,0.6914824250747331,257,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,11
287,178.82574182547995,173.30246497452006,187,0.022012185746289423,98,63,0.9166856608096708,0.6914824250747331,257,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,11
288,176.016655731396,173.30246497452006,187,0.022012185746289423,98,63,0.9166856608096708,0.6914824250747331,257,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,11
289,177.00170125702365,173.30246497452006,187,0.022012185746289423,98,63,0.9166856608096708,0.6914824250747331,257,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,11
290,179.28185587417886,173.30246497452006,187,0.022012185746289423,98,63,0.9166856608096708,0.6914824250747331,257,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,11
291,182.448352363661,173.30246497452006,187,0.022012185746289423,98,63,0.9166856608096708,0.6914824250747331,257,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,11
292,175.04446897774167,173.30246497452006,187,0.022012185746289423,98,63,0.9166856608096708,0.6914824250747331,257,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,11
