iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5,best_param_6,best_param_7,best_param_8,best_param_9,best_param_10,best_param_11,best_param_12,best_param_13,best_param_14,best_param_15,best_param_16,best_param_17,best_param_18,best_param_19,best_param_20,best_param_21,best_param_22,best_param_23,best_selected_features_count
141,203.68631670886373,176.93253164695187,81,0.02569251109588081,73,56,0.9340368018539759,0.6699451675364775,212,1,1,0,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,10
142,179.52456727435327,176.93253164695187,81,0.02569251109588081,73,56,0.9340368018539759,0.6699451675364775,212,1,1,0,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,10
143,178.27121499860797,176.93253164695187,81,0.02569251109588081,73,56,0.9340368018539759,0.6699451675364775,212,1,1,0,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,10
144,177.37471328994351,176.93253164695187,81,0.02569251109588081,73,56,0.9340368018539759,0.6699451675364775,212,1,1,0,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,10
145,192.67149351955428,176.93253164695187,81,0.02569251109588081,73,56,0.9340368018539759,0.6699451675364775,212,1,1,0,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,10
146,185.26975470045147,176.93253164695187,81,0.02569251109588081,73,56,0.9340368018539759,0.6699451675364775,212,1,1,0,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,10
147,177.75724522456335,176.93253164695187,81,0.02569251109588081,73,56,0.9340368018539759,0.6699451675364775,212,1,1,0,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,10
148,177.85043274530776,176.93253164695187,81,0.02569251109588081,73,56,0.9340368018539759,0.6699451675364775,212,1,1,0,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,10
149,178.57595864310994,176.93253164695187,81,0.02569251109588081,73,56,0.9340368018539759,0.6699451675364775,212,1,1,0,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,10
150,178.44445602782852,176.93253164695187,81,0.02569251109588081,73,56,0.9340368018539759,0.6699451675364775,212,1,1,0,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,10
151,177.99093153385468,176.93253164695187,81,0.02569251109588081,73,56,0.9340368018539759,0.6699451675364775,212,1,1,0,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,10
152,177.04758890364258,176.93253164695187,81,0.02569251109588081,73,56,0.9340368018539759,0.6699451675364775,212,1,1,0,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,10
153,177.48436551436896,176.93253164695187,81,0.02569251109588081,73,56,0.9340368018539759,0.6699451675364775,212,1,1,0,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,10
154,180.2851777065848,176.93253164695187,81,0.02569251109588081,73,56,0.9340368018539759,0.6699451675364775,212,1,1,0,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,10
155,187.4558364199471,176.93253164695187,81,0.02569251109588081,73,56,0.9340368018539759,0.6699451675364775,212,1,1,0,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,10
156,179.04954044596033,176.93253164695187,81,0.02569251109588081,73,56,0.9340368018539759,0.6699451675364775,212,1,1,0,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,10
157,228.8258506833956,176.93253164695187,81,0.02569251109588081,73,56,0.9340368018539759,0.6699451675364775,212,1,1,0,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,10
158,176.38585731896086,176.38585731896086,157,0.025902823293574503,76,62,0.46558508558324174,0.8333564195720459,206,1,1,0,1,1,0,0,1,1,0,1,0,1,1,1,0,1,1,12
159,198.39433012611235,176.38585731896086,157,0.025902823293574503,76,62,0.46558508558324174,0.8333564195720459,206,1,1,0,1,1,0,0,1,1,0,1,0,1,1,1,0,1,1,12
160,188.27384464159806,176.38585731896086,157,0.025902823293574503,76,62,0.46558508558324174,0.8333564195720459,206,1,1,0,1,1,0,0,1,1,0,1,0,1,1,1,0,1,1,12
161,183.944408439919,176.38585731896086,157,0.025902823293574503,76,62,0.46558508558324174,0.8333564195720459,206,1,1,0,1,1,0,0,1,1,0,1,0,1,1,1,0,1,1,12
162,177.72400658365316,176.38585731896086,157,0.025902823293574503,76,62,0.46558508558324174,0.8333564195720459,206,1,1,0,1,1,0,0,1,1,0,1,0,1,1,1,0,1,1,12
163,177.6789728327683,176.38585731896086,157,0.025902823293574503,76,62,0.46558508558324174,0.8333564195720459,206,1,1,0,1,1,0,0,1,1,0,1,0,1,1,1,0,1,1,12
164,176.9519747555705,176.38585731896086,157,0.025902823293574503,76,62,0.46558508558324174,0.8333564195720459,206,1,1,0,1,1,0,0,1,1,0,1,0,1,1,1,0,1,1,12
165,179.43569162258453,176.38585731896086,157,0.025902823293574503,76,62,0.46558508558324174,0.8333564195720459,206,1,1,0,1,1,0,0,1,1,0,1,0,1,1,1,0,1,1,12
166,177.9199770634963,176.38585731896086,157,0.025902823293574503,76,62,0.46558508558324174,0.8333564195720459,206,1,1,0,1,1,0,0,1,1,0,1,0,1,1,1,0,1,1,12
167,184.18440766136933,176.38585731896086,157,0.025902823293574503,76,62,0.46558508558324174,0.8333564195720459,206,1,1,0,1,1,0,0,1,1,0,1,0,1,1,1,0,1,1,12
168,177.90071749784966,176.38585731896086,157,0.025902823293574503,76,62,0.46558508558324174,0.8333564195720459,206,1,1,0,1,1,0,0,1,1,0,1,0,1,1,1,0,1,1,12
169,177.95208482154212,176.38585731896086,157,0.025902823293574503,76,62,0.46558508558324174,0.8333564195720459,206,1,1,0,1,1,0,0,1,1,0,1,0,1,1,1,0,1,1,12
170,212.42514803514854,176.38585731896086,157,0.025902823293574503,76,62,0.46558508558324174,0.8333564195720459,206,1,1,0,1,1,0,0,1,1,0,1,0,1,1,1,0,1,1,12
171,179.3009951534511,176.38585731896086,157,0.025902823293574503,76,62,0.46558508558324174,0.8333564195720459,206,1,1,0,1,1,0,0,1,1,0,1,0,1,1,1,0,1,1,12
172,177.89252199547354,176.38585731896086,157,0.025902823293574503,76,62,0.46558508558324174,0.8333564195720459,206,1,1,0,1,1,0,0,1,1,0,1,0,1,1,1,0,1,1,12
173,177.08473038074393,176.38585731896086,157,0.025902823293574503,76,62,0.46558508558324174,0.8333564195720459,206,1,1,0,1,1,0,0,1,1,0,1,0,1,1,1,0,1,1,12
174,176.74056379527704,176.38585731896086,157,0.025902823293574503,76,62,0.46558508558324174,0.8333564195720459,206,1,1,0,1,1,0,0,1,1,0,1,0,1,1,1,0,1,1,12
175,178.2989333696778,176.38585731896086,157,0.025902823293574503,76,62,0.46558508558324174,0.8333564195720459,206,1,1,0,1,1,0,0,1,1,0,1,0,1,1,1,0,1,1,12
176,178.11546103372035,176.38585731896086,157,0.025902823293574503,76,62,0.46558508558324174,0.8333564195720459,206,1,1,0,1,1,0,0,1,1,0,1,0,1,1,1,0,1,1,12
177,177.68445726741461,176.38585731896086,157,0.025902823293574503,76,62,0.46558508558324174,0.8333564195720459,206,1,1,0,1,1,0,0,1,1,0,1,0,1,1,1,0,1,1,12
178,179.1496052143307,176.38585731896086,157,0.025902823293574503,76,62,0.46558508558324174,0.8333564195720459,206,1,1,0,1,1,0,0,1,1,0,1,0,1,1,1,0,1,1,12
179,179.02706592417655,176.38585731896086,157,0.025902823293574503,76,62,0.46558508558324174,0.8333564195720459,206,1,1,0,1,1,0,0,1,1,0,1,0,1,1,1,0,1,1,12
180,177.42087396195453,176.38585731896086,157,0.025902823293574503,76,62,0.46558508558324174,0.8333564195720459,206,1,1,0,1,1,0,0,1,1,0,1,0,1,1,1,0,1,1,12
181,201.0223375756743,176.38585731896086,157,0.025902823293574503,76,62,0.46558508558324174,0.8333564195720459,206,1,1,0,1,1,0,0,1,1,0,1,0,1,1,1,0,1,1,12
182,177.90861533576148,176.38585731896086,157,0.025902823293574503,76,62,0.46558508558324174,0.8333564195720459,206,1,1,0,1,1,0,0,1,1,0,1,0,1,1,1,0,1,1,12
183,178.542094336148,176.38585731896086,157,0.025902823293574503,76,62,0.46558508558324174,0.8333564195720459,206,1,1,0,1,1,0,0,1,1,0,1,0,1,1,1,0,1,1,12
184,176.72404767594702,176.38585731896086,157,0.025902823293574503,76,62,0.46558508558324174,0.8333564195720459,206,1,1,0,1,1,0,0,1,1,0,1,0,1,1,1,0,1,1,12
185,177.64614643079793,176.38585731896086,157,0.025902823293574503,76,62,0.46558508558324174,0.8333564195720459,206,1,1,0,1,1,0,0,1,1,0,1,0,1,1,1,0,1,1,12
186,178.50911184123964,176.38585731896086,157,0.025902823293574503,76,62,0.46558508558324174,0.8333564195720459,206,1,1,0,1,1,0,0,1,1,0,1,0,1,1,1,0,1,1,12
187,177.51716855877257,176.38585731896086,157,0.025902823293574503,76,62,0.46558508558324174,0.8333564195720459,206,1,1,0,1,1,0,0,1,1,0,1,0,1,1,1,0,1,1,12
188,179.10207191691285,176.38585731896086,157,0.025902823293574503,76,62,0.46558508558324174,0.8333564195720459,206,1,1,0,1,1,0,0,1,1,0,1,0,1,1,1,0,1,1,12
189,189.07746397609503,176.38585731896086,157,0.025902823293574503,76,62,0.46558508558324174,0.8333564195720459,206,1,1,0,1,1,0,0,1,1,0,1,0,1,1,1,0,1,1,12
190,177.34854525935384,176.38585731896086,157,0.025902823293574503,76,62,0.46558508558324174,0.8333564195720459,206,1,1,0,1,1,0,0,1,1,0,1,0,1,1,1,0,1,1,12
191,181.01891879383544,176.38585731896086,157,0.025902823293574503,76,62,0.46558508558324174,0.8333564195720459,206,1,1,0,1,1,0,0,1,1,0,1,0,1,1,1,0,1,1,12
192,176.59398006118568,176.38585731896086,157,0.025902823293574503,76,62,0.46558508558324174,0.8333564195720459,206,1,1,0,1,1,0,0,1,1,0,1,0,1,1,1,0,1,1,12
193,177.5450097751661,176.38585731896086,157,0.025902823293574503,76,62,0.46558508558324174,0.8333564195720459,206,1,1,0,1,1,0,0,1,1,0,1,0,1,1,1,0,1,1,12
194,175.44786739143984,175.44786739143984,193,0.02893498560105061,100,60,0.48507153799051983,0.7457605102557838,216,1,1,0,1,1,1,0,1,1,0,1,0,1,0,1,0,1,1,12
195,176.28633822657318,175.44786739143984,193,0.02893498560105061,100,60,0.48507153799051983,0.7457605102557838,216,1,1,0,1,1,1,0,1,1,0,1,0,1,0,1,0,1,1,12
196,201.05928149958729,175.44786739143984,193,0.02893498560105061,100,60,0.48507153799051983,0.7457605102557838,216,1,1,0,1,1,1,0,1,1,0,1,0,1,0,1,0,1,1,12
197,176.39082238060496,175.44786739143984,193,0.02893498560105061,100,60,0.48507153799051983,0.7457605102557838,216,1,1,0,1,1,1,0,1,1,0,1,0,1,0,1,0,1,1,12
198,176.35971176155653,175.44786739143984,193,0.02893498560105061,100,60,0.48507153799051983,0.7457605102557838,216,1,1,0,1,1,1,0,1,1,0,1,0,1,0,1,0,1,1,12
199,179.43989874658914,175.44786739143984,193,0.02893498560105061,100,60,0.48507153799051983,0.7457605102557838,216,1,1,0,1,1,1,0,1,1,0,1,0,1,0,1,0,1,1,12
200,179.80055756339428,175.44786739143984,193,0.02893498560105061,100,60,0.48507153799051983,0.7457605102557838,216,1,1,0,1,1,1,0,1,1,0,1,0,1,0,1,0,1,1,12
201,181.09988911252677,175.44786739143984,193,0.02893498560105061,100,60,0.48507153799051983,0.7457605102557838,216,1,1,0,1,1,1,0,1,1,0,1,0,1,0,1,0,1,1,12
202,176.06939920285282,175.44786739143984,193,0.02893498560105061,100,60,0.48507153799051983,0.7457605102557838,216,1,1,0,1,1,1,0,1,1,0,1,0,1,0,1,0,1,1,12
203,175.77759206586015,175.44786739143984,193,0.02893498560105061,100,60,0.48507153799051983,0.7457605102557838,216,1,1,0,1,1,1,0,1,1,0,1,0,1,0,1,0,1,1,12
204,181.5463223107687,175.44786739143984,193,0.02893498560105061,100,60,0.48507153799051983,0.7457605102557838,216,1,1,0,1,1,1,0,1,1,0,1,0,1,0,1,0,1,1,12
205,184.06300391223047,175.44786739143984,193,0.02893498560105061,100,60,0.48507153799051983,0.7457605102557838,216,1,1,0,1,1,1,0,1,1,0,1,0,1,0,1,0,1,1,12
206,178.71836698074395,175.44786739143984,193,0.02893498560105061,100,60,0.48507153799051983,0.7457605102557838,216,1,1,0,1,1,1,0,1,1,0,1,0,1,0,1,0,1,1,12
207,177.10343273597712,175.44786739143984,193,0.02893498560105061,100,60,0.48507153799051983,0.7457605102557838,216,1,1,0,1,1,1,0,1,1,0,1,0,1,0,1,0,1,1,12
208,205.2961832378094,175.44786739143984,193,0.02893498560105061,100,60,0.48507153799051983,0.7457605102557838,216,1,1,0,1,1,1,0,1,1,0,1,0,1,0,1,0,1,1,12
209,179.16482644191473,175.44786739143984,193,0.02893498560105061,100,60,0.48507153799051983,0.7457605102557838,216,1,1,0,1,1,1,0,1,1,0,1,0,1,0,1,0,1,1,12
210,176.95785667751292,175.44786739143984,193,0.02893498560105061,100,60,0.48507153799051983,0.7457605102557838,216,1,1,0,1,1,1,0,1,1,0,1,0,1,0,1,0,1,1,12
211,177.2772686387539,175.44786739143984,193,0.02893498560105061,100,60,0.48507153799051983,0.7457605102557838,216,1,1,0,1,1,1,0,1,1,0,1,0,1,0,1,0,1,1,12
212,177.84770886978384,175.44786739143984,193,0.02893498560105061,100,60,0.48507153799051983,0.7457605102557838,216,1,1,0,1,1,1,0,1,1,0,1,0,1,0,1,0,1,1,12
213,184.68242434699147,175.44786739143984,193,0.02893498560105061,100,60,0.48507153799051983,0.7457605102557838,216,1,1,0,1,1,1,0,1,1,0,1,0,1,0,1,0,1,1,12
214,176.06814456219158,175.44786739143984,193,0.02893498560105061,100,60,0.48507153799051983,0.7457605102557838,216,1,1,0,1,1,1,0,1,1,0,1,0,1,0,1,0,1,1,12
215,176.32124252856312,175.44786739143984,193,0.02893498560105061,100,60,0.48507153799051983,0.7457605102557838,216,1,1,0,1,1,1,0,1,1,0,1,0,1,0,1,0,1,1,12
216,175.04373690729608,175.04373690729608,215,0.030773564516485767,100,56,0.5319200584469326,0.7111756987910162,195,1,1,0,1,1,1,0,1,1,0,1,0,1,0,1,0,1,1,12
217,176.94693017748338,175.04373690729608,215,0.030773564516485767,100,56,0.5319200584469326,0.7111756987910162,195,1,1,0,1,1,1,0,1,1,0,1,0,1,0,1,0,1,1,12
218,181.1482430208645,175.04373690729608,215,0.030773564516485767,100,56,0.5319200584469326,0.7111756987910162,195,1,1,0,1,1,1,0,1,1,0,1,0,1,0,1,0,1,1,12
219,183.35628370395,175.04373690729608,215,0.030773564516485767,100,56,0.5319200584469326,0.7111756987910162,195,1,1,0,1,1,1,0,1,1,0,1,0,1,0,1,0,1,1,12
220,177.70085440414655,175.04373690729608,215,0.030773564516485767,100,56,0.5319200584469326,0.7111756987910162,195,1,1,0,1,1,1,0,1,1,0,1,0,1,0,1,0,1,1,12
221,177.62824171945255,175.04373690729608,215,0.030773564516485767,100,56,0.5319200584469326,0.7111756987910162,195,1,1,0,1,1,1,0,1,1,0,1,0,1,0,1,0,1,1,12
222,175.86996380096068,175.04373690729608,215,0.030773564516485767,100,56,0.5319200584469326,0.7111756987910162,195,1,1,0,1,1,1,0,1,1,0,1,0,1,0,1,0,1,1,12
223,175.78643011239757,175.04373690729608,215,0.030773564516485767,100,56,0.5319200584469326,0.7111756987910162,195,1,1,0,1,1,1,0,1,1,0,1,0,1,0,1,0,1,1,12
224,177.4258995618862,175.04373690729608,215,0.030773564516485767,100,56,0.5319200584469326,0.7111756987910162,195,1,1,0,1,1,1,0,1,1,0,1,0,1,0,1,0,1,1,12
225,176.97496366700062,175.04373690729608,215,0.030773564516485767,100,56,0.5319200584469326,0.7111756987910162,195,1,1,0,1,1,1,0,1,1,0,1,0,1,0,1,0,1,1,12
226,178.34509799865526,175.04373690729608,215,0.030773564516485767,100,56,0.5319200584469326,0.7111756987910162,195,1,1,0,1,1,1,0,1,1,0,1,0,1,0,1,0,1,1,12
227,177.64907459571717,175.04373690729608,215,0.030773564516485767,100,56,0.5319200584469326,0.7111756987910162,195,1,1,0,1,1,1,0,1,1,0,1,0,1,0,1,0,1,1,12
228,178.67509186044603,175.04373690729608,215,0.030773564516485767,100,56,0.5319200584469326,0.7111756987910162,195,1,1,0,1,1,1,0,1,1,0,1,0,1,0,1,0,1,1,12
229,174.83060554040134,174.83060554040134,228,0.03188217480754774,95,55,0.4607743032737433,0.7530826964540922,168,1,1,0,1,1,1,0,1,1,0,1,0,1,0,1,0,1,1,12
230,181.63274782223073,174.83060554040134,228,0.03188217480754774,95,55,0.4607743032737433,0.7530826964540922,168,1,1,0,1,1,1,0,1,1,0,1,0,1,0,1,0,1,1,12
231,176.68864267468038,174.83060554040134,228,0.03188217480754774,95,55,0.4607743032737433,0.7530826964540922,168,1,1,0,1,1,1,0,1,1,0,1,0,1,0,1,0,1,1,12
232,177.3980441276848,174.83060554040134,228,0.03188217480754774,95,55,0.4607743032737433,0.7530826964540922,168,1,1,0,1,1,1,0,1,1,0,1,0,1,0,1,0,1,1,12
233,175.57462659286955,174.83060554040134,228,0.03188217480754774,95,55,0.4607743032737433,0.7530826964540922,168,1,1,0,1,1,1,0,1,1,0,1,0,1,0,1,0,1,1,12
234,176.82319532322262,174.83060554040134,228,0.03188217480754774,95,55,0.4607743032737433,0.7530826964540922,168,1,1,0,1,1,1,0,1,1,0,1,0,1,0,1,0,1,1,12
235,177.26401059894587,174.83060554040134,228,0.03188217480754774,95,55,0.4607743032737433,0.7530826964540922,168,1,1,0,1,1,1,0,1,1,0,1,0,1,0,1,0,1,1,12
236,176.05220776398335,174.83060554040134,228,0.03188217480754774,95,55,0.4607743032737433,0.7530826964540922,168,1,1,0,1,1,1,0,1,1,0,1,0,1,0,1,0,1,1,12
237,176.35436581270636,174.83060554040134,228,0.03188217480754774,95,55,0.4607743032737433,0.7530826964540922,168,1,1,0,1,1,1,0,1,1,0,1,0,1,0,1,0,1,1,12
238,175.0193499156565,174.83060554040134,228,0.03188217480754774,95,55,0.4607743032737433,0.7530826964540922,168,1,1,0,1,1,1,0,1,1,0,1,0,1,0,1,0,1,1,12
239,177.12678952314556,174.83060554040134,228,0.03188217480754774,95,55,0.4607743032737433,0.7530826964540922,168,1,1,0,1,1,1,0,1,1,0,1,0,1,0,1,0,1,1,12
240,178.35627341836985,174.83060554040134,228,0.03188217480754774,95,55,0.4607743032737433,0.7530826964540922,168,1,1,0,1,1,1,0,1,1,0,1,0,1,0,1,0,1,1,12
241,176.5484678649092,174.83060554040134,228,0.03188217480754774,95,55,0.4607743032737433,0.7530826964540922,168,1,1,0,1,1,1,0,1,1,0,1,0,1,0,1,0,1,1,12
242,176.35039024816427,174.83060554040134,228,0.03188217480754774,95,55,0.4607743032737433,0.7530826964540922,168,1,1,0,1,1,1,0,1,1,0,1,0,1,0,1,0,1,1,12
243,177.0343838457188,174.83060554040134,228,0.03188217480754774,95,55,0.4607743032737433,0.7530826964540922,168,1,1,0,1,1,1,0,1,1,0,1,0,1,0,1,0,1,1,12
244,178.46554384854474,174.83060554040134,228,0.03188217480754774,95,55,0.4607743032737433,0.7530826964540922,168,1,1,0,1,1,1,0,1,1,0,1,0,1,0,1,0,1,1,12
245,175.43728965171158,174.83060554040134,228,0.03188217480754774,95,55,0.4607743032737433,0.7530826964540922,168,1,1,0,1,1,1,0,1,1,0,1,0,1,0,1,0,1,1,12
246,177.352806261264,174.83060554040134,228,0.03188217480754774,95,55,0.4607743032737433,0.7530826964540922,168,1,1,0,1,1,1,0,1,1,0,1,0,1,0,1,0,1,1,12
247,208.34279628538997,174.83060554040134,228,0.03188217480754774,95,55,0.4607743032737433,0.7530826964540922,168,1,1,0,1,1,1,0,1,1,0,1,0,1,0,1,0,1,1,12
248,176.45651752692987,174.83060554040134,228,0.03188217480754774,95,55,0.4607743032737433,0.7530826964540922,168,1,1,0,1,1,1,0,1,1,0,1,0,1,0,1,0,1,1,12
249,182.65042304493932,174.83060554040134,228,0.03188217480754774,95,55,0.4607743032737433,0.7530826964540922,168,1,1,0,1,1,1,0,1,1,0,1,0,1,0,1,0,1,1,12
250,176.33785289637217,174.83060554040134,228,0.03188217480754774,95,55,0.4607743032737433,0.7530826964540922,168,1,1,0,1,1,1,0,1,1,0,1,0,1,0,1,0,1,1,12
251,177.7296330657764,174.83060554040134,228,0.03188217480754774,95,55,0.4607743032737433,0.7530826964540922,168,1,1,0,1,1,1,0,1,1,0,1,0,1,0,1,0,1,1,12
252,177.79676481506837,174.83060554040134,228,0.03188217480754774,95,55,0.4607743032737433,0.7530826964540922,168,1,1,0,1,1,1,0,1,1,0,1,0,1,0,1,0,1,1,12
253,179.17805321673836,174.83060554040134,228,0.03188217480754774,95,55,0.4607743032737433,0.7530826964540922,168,1,1,0,1,1,1,0,1,1,0,1,0,1,0,1,0,1,1,12
254,208.67557445660918,174.83060554040134,228,0.03188217480754774,95,55,0.4607743032737433,0.7530826964540922,168,1,1,0,1,1,1,0,1,1,0,1,0,1,0,1,0,1,1,12
255,175.93949264731978,174.83060554040134,228,0.03188217480754774,95,55,0.4607743032737433,0.7530826964540922,168,1,1,0,1,1,1,0,1,1,0,1,0,1,0,1,0,1,1,12
256,176.1429014720125,174.83060554040134,228,0.03188217480754774,95,55,0.4607743032737433,0.7530826964540922,168,1,1,0,1,1,1,0,1,1,0,1,0,1,0,1,0,1,1,12
257,176.01275008968182,174.83060554040134,228,0.03188217480754774,95,55,0.4607743032737433,0.7530826964540922,168,1,1,0,1,1,1,0,1,1,0,1,0,1,0,1,0,1,1,12
258,176.21367978005023,174.83060554040134,228,0.03188217480754774,95,55,0.4607743032737433,0.7530826964540922,168,1,1,0,1,1,1,0,1,1,0,1,0,1,0,1,0,1,1,12
259,191.4309646146226,174.83060554040134,228,0.03188217480754774,95,55,0.4607743032737433,0.7530826964540922,168,1,1,0,1,1,1,0,1,1,0,1,0,1,0,1,0,1,1,12
260,176.27831810036133,174.83060554040134,228,0.03188217480754774,95,55,0.4607743032737433,0.7530826964540922,168,1,1,0,1,1,1,0,1,1,0,1,0,1,0,1,0,1,1,12
261,177.2914924321287,174.83060554040134,228,0.03188217480754774,95,55,0.4607743032737433,0.7530826964540922,168,1,1,0,1,1,1,0,1,1,0,1,0,1,0,1,0,1,1,12
262,177.72165106849928,174.83060554040134,228,0.03188217480754774,95,55,0.4607743032737433,0.7530826964540922,168,1,1,0,1,1,1,0,1,1,0,1,0,1,0,1,0,1,1,12
263,176.76351124737172,174.83060554040134,228,0.03188217480754774,95,55,0.4607743032737433,0.7530826964540922,168,1,1,0,1,1,1,0,1,1,0,1,0,1,0,1,0,1,1,12
264,175.20060717931875,174.83060554040134,228,0.03188217480754774,95,55,0.4607743032737433,0.7530826964540922,168,1,1,0,1,1,1,0,1,1,0,1,0,1,0,1,0,1,1,12
265,174.42193237284354,174.42193237284354,264,0.04125127274247667,100,53,0.2932031419281842,0.7000455784608076,157,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
266,173.1011774259588,173.1011774259588,265,0.0466005101816125,100,53,0.2965640879174719,0.7051214189481173,115,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
267,177.91808857132747,173.1011774259588,265,0.0466005101816125,100,53,0.2965640879174719,0.7051214189481173,115,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
268,174.46062076863998,173.1011774259588,265,0.0466005101816125,100,53,0.2965640879174719,0.7051214189481173,115,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
269,205.1582739781852,173.1011774259588,265,0.0466005101816125,100,53,0.2965640879174719,0.7051214189481173,115,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
270,177.82855377065079,173.1011774259588,265,0.0466005101816125,100,53,0.2965640879174719,0.7051214189481173,115,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
271,173.4300384458085,173.1011774259588,265,0.0466005101816125,100,53,0.2965640879174719,0.7051214189481173,115,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
272,173.68696599281375,173.1011774259588,265,0.0466005101816125,100,53,0.2965640879174719,0.7051214189481173,115,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
273,173.87018333415668,173.1011774259588,265,0.0466005101816125,100,53,0.2965640879174719,0.7051214189481173,115,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
274,175.32896205667646,173.1011774259588,265,0.0466005101816125,100,53,0.2965640879174719,0.7051214189481173,115,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
275,177.81815821570643,173.1011774259588,265,0.0466005101816125,100,53,0.2965640879174719,0.7051214189481173,115,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
276,173.61026534618594,173.1011774259588,265,0.0466005101816125,100,53,0.2965640879174719,0.7051214189481173,115,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
277,173.54823883159838,173.1011774259588,265,0.0466005101816125,100,53,0.2965640879174719,0.7051214189481173,115,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
278,178.9796083030201,173.1011774259588,265,0.0466005101816125,100,53,0.2965640879174719,0.7051214189481173,115,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
279,175.5824776616609,173.1011774259588,265,0.0466005101816125,100,53,0.2965640879174719,0.7051214189481173,115,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
280,176.83709375983474,173.1011774259588,265,0.0466005101816125,100,53,0.2965640879174719,0.7051214189481173,115,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
281,175.73608001310305,173.1011774259588,265,0.0466005101816125,100,53,0.2965640879174719,0.7051214189481173,115,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
282,177.126520746149,173.1011774259588,265,0.0466005101816125,100,53,0.2965640879174719,0.7051214189481173,115,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
283,173.91152241375144,173.1011774259588,265,0.0466005101816125,100,53,0.2965640879174719,0.7051214189481173,115,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
284,175.19430549925875,173.1011774259588,265,0.0466005101816125,100,53,0.2965640879174719,0.7051214189481173,115,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
285,175.72709155612122,173.1011774259588,265,0.0466005101816125,100,53,0.2965640879174719,0.7051214189481173,115,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
286,175.72558180156366,173.1011774259588,265,0.0466005101816125,100,53,0.2965640879174719,0.7051214189481173,115,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
287,177.72404613729583,173.1011774259588,265,0.0466005101816125,100,53,0.2965640879174719,0.7051214189481173,115,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
288,177.6448382264045,173.1011774259588,265,0.0466005101816125,100,53,0.2965640879174719,0.7051214189481173,115,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
289,231.82652057723476,173.1011774259588,265,0.0466005101816125,100,53,0.2965640879174719,0.7051214189481173,115,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
290,177.96183650453648,173.1011774259588,265,0.0466005101816125,100,53,0.2965640879174719,0.7051214189481173,115,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
291,175.19242386757296,173.1011774259588,265,0.0466005101816125,100,53,0.2965640879174719,0.7051214189481173,115,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
